prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,2,0.02506311632658631
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,0,0.0626069165508097
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,1,0.14063866395838814
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,2,0.026163165901702208
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,0,0.6032194582405377
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,1,0.13655913316215898
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,2,0.02593162451525142
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.2745885675879459
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.14099362538781757
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.0252484039099502
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.23260092562154255
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.12033599690034569
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.018135203334950528
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.1831235880491652
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.10578355803242842
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.023531865629397127
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,0,0.0
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,0,0.6438495563406317
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,1,0.13809521751313075
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,2,0.025068626807226664
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,0,0.06837359468391493
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,1,0.13483801466945286
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,2,0.026000240383504167
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,0,0.057949894736751745
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,1,0.13126873828143645
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,2,0.025559651797314963
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.05630093338480586
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.13979091905413812
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.02523619424556679
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.08061817568017837
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.11695239715371483
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.017647402075093018
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.08804030213487635
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.10386633910945277
MIA,resultados5m_40,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.022632219290206607
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,0,0.006160665548461576
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,0,0.05818801465937656
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,1,0.04174868081748214
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,2,0.013998969604938802
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,0,0.0692713306498443
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,1,0.035877363336789383
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,2,0.013539534703969727
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.2519704051074262
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.05930357451284059
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.013326972649480457
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.2869185529030852
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.05755734314577076
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.019189575294935545
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.6847276647690552
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.12560137021545592
MIA,resultados5m_50,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.01893168640137483
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,0,0.010923312226609229
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,0,0.04300168659482843
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,1,0.032282603674424544
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,2,0.01442721906675006
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.23751013325751158
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.0621451591035054
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.012473219311789586
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.2766405803565339
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.05678001276857883
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.020638604603993953
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.667836635750108
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.12632713445653707
MIA,resultados5m_60,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.019941232409256965
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,0,0.017831791833687934
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.23810912057290232
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.06334067255721211
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.013369525047659696
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.2789330022603994
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.056831791719072225
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.021045187098241686
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.6730057446634857
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.11891546514225973
MIA,resultados5m_70,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.018532525462008675
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.024686951006554297
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.09423785757327152
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.06548848982836607
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.019831187558994007
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.1787056209244694
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.13457352804322092
MIA,resultados5m_80,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.01929691037446147
MIA,resultados5m_90,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.006692563036684868
MIA,resultados5m_90,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_90,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_90,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.5530086705016509
MIA,resultados5m_90,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.11036138205912399
MIA,resultados5m_90,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.018372340623883505
MIA,resultados5m_100,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.008568220351974784
MIA,resultados5m_100,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_100,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.0
