prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados3m_60,0,resultados3m_60,3,2,0.0044269207747103185
MCEFL,resultados3m_60,1,resultados3m_60,0,0,0.39792135975298176
MCEFL,resultados3m_60,1,resultados3m_60,0,1,0.08263322763423919
MCEFL,resultados3m_60,1,resultados3m_60,1,0,0.0
MCEFL,resultados3m_60,1,resultados3m_60,1,1,0.0
MCEFL,resultados3m_60,1,resultados3m_60,2,0,0.13291452314779112
MCEFL,resultados3m_60,1,resultados3m_60,2,1,0.020696885039610334
MCEFL,resultados3m_60,1,resultados3m_60,3,0,0.18628141027209497
MCEFL,resultados3m_60,1,resultados3m_60,3,1,0.039792301525540474
MCEFL,resultados3m_60,2,resultados3m_60,0,0,0.34412990965244833
MCEFL,resultados3m_60,2,resultados3m_60,0,1,0.07820961228960327
MCEFL,resultados3m_60,2,resultados3m_60,0,2,0.004972418978410359
MCEFL,resultados3m_60,2,resultados3m_60,1,0,0.1329145231483003
MCEFL,resultados3m_60,2,resultados3m_60,1,1,0.020696885039610338
MCEFL,resultados3m_60,2,resultados3m_60,2,0,0.0
MCEFL,resultados3m_60,2,resultados3m_60,2,1,0.0
MCEFL,resultados3m_60,2,resultados3m_60,2,2,0.0
MCEFL,resultados3m_60,2,resultados3m_60,3,0,0.08156527487851654
MCEFL,resultados3m_60,2,resultados3m_60,3,1,0.03986774436012558
MCEFL,resultados3m_60,2,resultados3m_60,3,2,0.0023576946864172234
MCEFL,resultados3m_60,3,resultados3m_60,0,0,0.30714840486842854
MCEFL,resultados3m_60,3,resultados3m_60,0,1,0.06443284084000957
MCEFL,resultados3m_60,3,resultados3m_60,0,2,0.0044269207747103185
MCEFL,resultados3m_60,3,resultados3m_60,1,0,0.1862814102727712
MCEFL,resultados3m_60,3,resultados3m_60,1,1,0.039792301525540474
MCEFL,resultados3m_60,3,resultados3m_60,2,0,0.08156527488185929
MCEFL,resultados3m_60,3,resultados3m_60,2,1,0.03986774436012558
MCEFL,resultados3m_60,3,resultados3m_60,2,2,0.0023576946864172234
MCEFL,resultados3m_60,3,resultados3m_60,3,0,0.0
MCEFL,resultados3m_60,3,resultados3m_60,3,1,0.0
MCEFL,resultados3m_60,3,resultados3m_60,3,2,0.0
MCEFL,resultados3m_60,0,resultados3m_70,0,0,0.013028638484178425
MCEFL,resultados3m_60,0,resultados3m_70,0,1,0.013825997068108352
MCEFL,resultados3m_60,0,resultados3m_70,0,2,0.002396040179728923
MCEFL,resultados3m_60,0,resultados3m_70,1,0,0.3967752315226462
MCEFL,resultados3m_60,0,resultados3m_70,1,1,0.0825705377339666
MCEFL,resultados3m_60,0,resultados3m_70,2,0,0.38267808508253265
MCEFL,resultados3m_60,0,resultados3m_70,2,1,0.0810034207768901
MCEFL,resultados3m_60,0,resultados3m_70,2,2,0.004992348927143145
MCEFL,resultados3m_60,0,resultados3m_70,3,0,0.30556493704128324
MCEFL,resultados3m_60,0,resultados3m_70,3,1,0.06425422054605971
MCEFL,resultados3m_60,0,resultados3m_70,3,2,0.00443166974639959
MCEFL,resultados3m_60,0,resultados3m_70,4,0,0.4211547665406107
MCEFL,resultados3m_60,0,resultados3m_70,4,1,0.08772333299270431
MCEFL,resultados3m_60,0,resultados3m_70,4,2,0.004409218778992328
MCEFL,resultados3m_60,1,resultados3m_70,0,0,0.40018484506272384
MCEFL,resultados3m_60,1,resultados3m_70,0,1,0.08413579237338839
MCEFL,resultados3m_60,1,resultados3m_70,1,0,0.01300905327339015
MCEFL,resultados3m_60,1,resultados3m_70,1,1,0.0031092203651984316
MCEFL,resultados3m_60,1,resultados3m_70,2,0,0.08343280993173528
MCEFL,resultados3m_60,1,resultados3m_70,2,1,0.01674512802242768
MCEFL,resultados3m_60,1,resultados3m_70,3,0,0.18723213427984117
MCEFL,resultados3m_60,1,resultados3m_70,3,1,0.04168236313509483
MCEFL,resultados3m_60,1,resultados3m_70,4,0,0.09619840715355847
MCEFL,resultados3m_60,1,resultados3m_70,4,1,0.011338739768967418
MCEFL,resultados3m_60,2,resultados3m_70,0,0,0.3464866193817685
MCEFL,resultados3m_60,2,resultados3m_70,0,1,0.07963069200613744
MCEFL,resultados3m_60,2,resultados3m_70,0,2,0.005283314377968395
MCEFL,resultados3m_60,2,resultados3m_70,1,0,0.12919446265579865
MCEFL,resultados3m_60,2,resultados3m_70,1,1,0.0202266290199792
MCEFL,resultados3m_60,2,resultados3m_70,2,0,0.083982682354101
MCEFL,resultados3m_60,2,resultados3m_70,2,1,0.01274063367355843
MCEFL,resultados3m_60,2,resultados3m_70,2,2,0.0005551102451109294
MCEFL,resultados3m_60,2,resultados3m_70,3,0,0.08371640453563303
MCEFL,resultados3m_60,2,resultados3m_70,3,1,0.041784064933388244
MCEFL,resultados3m_60,2,resultados3m_70,3,2,0.002367418262238939
MCEFL,resultados3m_60,2,resultados3m_70,4,0,0.1693498817281874
MCEFL,resultados3m_60,2,resultados3m_70,4,1,0.020001526312294574
MCEFL,resultados3m_60,2,resultados3m_70,4,2,0.002301399975873079
MCEFL,resultados3m_60,3,resultados3m_70,0,0,0.30952553688906265
