prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_2.csv,1,0.006457766641804269
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_2.csv,2,0.00030822070014844855
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_3.csv,0,0.018946190910048396
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_3.csv,1,0.0027020825301977748
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_3.csv,2,0.00021874642854227355
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_40,persistencia_WVAL_componente_6.csv,0,0.0
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_40,persistencia_WVAL_componente_6.csv,1,0.0
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_40,persistencia_WVAL_componente_6.csv,2,0.0
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,0,0.0714420397945076
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,1,0.012829203014996664
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,2,0.00015362291495737198
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,0,0.07116618192653024
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,1,0.0068924596480501804
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,2,0.0003991240408695014
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,0,0.022943066490772327
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,1,0.0036116547454041075
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,2,0.00019078784028338905
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,0,0.03456666819350689
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,1,0.0018188870223298649
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,0,0.071415062136779
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,1,0.011841775626991059
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,2,0.0007053013540324458
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,0,0.0709659379561773
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,1,0.006128038022075254
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,2,0.00030991934434623477
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,0,0.02145396816442126
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,1,0.0031421171206688016
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,2,0.00020700241544484443
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,0,0.034450772850547214
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,1,0.001811270272488344
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_1.csv,0,0.10398967977640862
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_1.csv,1,0.014732036519096742
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_1.csv,2,0.0008330066026148895
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_3.csv,0,0.02068759169163971
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_3.csv,1,0.004410187070862189
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_3.csv,2,0.0002037154878746336
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_4.csv,0,0.0344948728074188
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_70,persistencia_WVAL_componente_4.csv,1,0.0018108699566782814
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_80,persistencia_WVAL_componente_1.csv,0,0.11256283378629024
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_80,persistencia_WVAL_componente_1.csv,1,0.016173467469902673
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_80,persistencia_WVAL_componente_1.csv,2,0.0020390806752063565
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_80,persistencia_WVAL_componente_3.csv,0,0.020547700601283848
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_80,persistencia_WVAL_componente_3.csv,1,0.003040139799417126
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_80,persistencia_WVAL_componente_3.csv,2,0.00023484037131634756
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_1.csv,0,0.018180899317690555
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_1.csv,1,0.004989609203134051
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_1.csv,2,0.00016109003693587012
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_2.csv,0,0.025985992380511462
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_2.csv,1,0.001317971926863392
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_3.csv,0,0.0749314136394075
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_3.csv,1,0.008529296571230253
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_3.csv,2,0.00022836374493338465
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_4.csv,0,0.0506765157642078
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_4.csv,1,0.008082267627343199
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_90,persistencia_WVAL_componente_4.csv,2,0.00031424512724941294
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_1.csv,0,0.09294617905002875
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_1.csv,1,0.008167505739208268
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_1.csv,2,0.00028679260799399967
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_2.csv,0,0.05263252891511102
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_2.csv,1,0.005710573526363178
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_2.csv,2,0.00030149626863362647
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_3.csv,0,0.018645396214615566
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_3.csv,1,0.0028844583547002396
WVAL,resultados5m_40,persistencia_WVAL_componente_6.csv,resultados5m_100,persistencia_WVAL_componente_3.csv,2,0.00017930421077041108
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,0,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,1,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,2,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,0,0.017194103640492578
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,1,0.010941814291971875
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,2,0.0004151505750929407
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,0,0.06287471828962736
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,1,0.012413843079401318
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,2,0.0002351595203260967
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,0,0.05461000137337482
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,1,0.012708927964230501
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,0,0.017194103640492578
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,1,0.01094181429197187
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,2,0.00041515057509294064
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,0,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,1,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,2,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,0,0.06253959585734466
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,1,0.007271090014571406
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,2,0.0004324349662087924
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,0,0.056560675826938286
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,1,0.007433333707025402
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,0,0.06287471828962737
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,1,0.012413843079401288
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,2,0.00023515952032609672
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,0,0.06253959585734478
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,1,0.007271090014571407
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,2,0.00043243496620879243
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,0,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,1,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,2,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,0,0.018608240110230736
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,1,0.003652985080725078
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,0,0.05461000137337482
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_1.csv,1,0.0127089279642305
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,0,0.05656067582693828
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_2.csv,1,0.007433333707025403
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,0,0.018608240110230736
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_5.csv,1,0.003652985080725078
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,0,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_50,persistencia_WVAL_componente_6.csv,1,0.0
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,0,0.0011568923891183659
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,1,0.0025430001966181637
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,2,0.0007115124735378863
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,0,0.017860383534515717
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,1,0.011590806701865061
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,2,0.0003336914742692716
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,0,0.06383689802927459
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,1,0.012592737986633407
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,2,0.0002420743687382039
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,0,0.054695007084742196
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,1,0.012715390281072776
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,0,0.01731021663642602
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,1,0.009734402909269775
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,2,0.0008038656604184563
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,0,0.0031877264625435075
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,1,0.002761168231021065
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,2,0.00042544094772365256
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,0,0.06304452791480003
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,1,0.00735654470522677
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,2,0.00043812098785609376
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,0,0.056627240353031516
WVAL,resultados5m_50,persistencia_WVAL_componente_2.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,1,0.007438262565949121
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,0,0.06282893640672269
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,1,0.011329018051005136
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,2,0.0007274269722796932
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,0,0.06226641390027212
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,1,0.0061617408254486
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,2,0.00035665109000254007
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,0,0.0055882823837025255
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,1,0.0016388410539158454
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,2,0.00017131841699011833
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,0,0.018465294473687662
WVAL,resultados5m_50,persistencia_WVAL_componente_5.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,1,0.003640666147836135
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,0,0.054584797792059284
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_1.csv,1,0.011711165612354732
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,0,0.056289582073417464
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,1,0.006784036409100413
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,0,0.021001786828743884
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,1,0.003196756168368179
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,0,0.00043920382511995553
WVAL,resultados5m_50,persistencia_WVAL_componente_6.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,1,5.1961524227067876e-05
WVAL,resultados5m_50,persistencia_WVAL_componente_1.csv,resultados5m_70,persistencia_WVAL_componente_1.csv,0,0.05841442544440542
