prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MVIV,50,persistencia_MVIV_componente_5.csv,100,persistencia_MVIV_componente_1.csv,2,0.0039327815
MSFC,50,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,0,1.1327788e-06
MSFC,50,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,50,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,50,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,0,0.0062820744
MSFC,50,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,1,0.009445345
MSFC,50,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,2,0.0061442344
MSFC,50,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,0,0.010007092
MSFC,50,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,1,0.011436766
MSFC,50,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,2,0.004426922
MSFC,50,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,0,0.012402911
MSFC,50,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,1,0.0101031475
MSFC,50,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,2,0.006100709
MSFC,50,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,0,0.056239415
MSFC,50,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,1,0.020358235
MSFC,50,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,2,0.006900107
MSFC,50,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_4.csv,0,0.19979557
MSFC,50,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_4.csv,1,0.04257165
MSFC,50,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,0,0.04613943
MSFC,50,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,1,0.020509664
MSFC,50,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,2,0.007117405
MRS,50,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,0,3.3998768e-07
MRS,50,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,1,0.0
MRS,50,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,2,0.0
MRS,50,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,0,0.009790161
MRS,50,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,1,0.0114053115
MRS,50,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,2,0.0075729038
MRS,50,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,0,0.16660158
MRS,50,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,1,0.011126619
MRS,50,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,2,0.00722724
MRS,50,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,0,0.33298182
MRS,50,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,1,0.012001593
MRS,50,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,2,0.008490906
MRS,50,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,0,0.50116795
MRS,50,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,1,0.019847183
MRS,50,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,2,0.011324881
MRS,50,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,0,0.09990663
MRS,50,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,1,0.022042027
MRS,50,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,2,0.012791372
WSUT,50,persistencia_WSUT_componente_4.csv,50,persistencia_WSUT_componente_4.csv,0,0.0
WSUT,50,persistencia_WSUT_componente_4.csv,50,persistencia_WSUT_componente_4.csv,1,0.0
WSUT,50,persistencia_WSUT_componente_4.csv,50,persistencia_WSUT_componente_4.csv,2,0.0
WSUT,50,persistencia_WSUT_componente_4.csv,50,persistencia_WSUT_componente_6.csv,0,0.0453749
WSUT,50,persistencia_WSUT_componente_4.csv,50,persistencia_WSUT_componente_6.csv,1,0.009320435
WSUT,50,persistencia_WSUT_componente_4.csv,50,persistencia_WSUT_componente_6.csv,2,0.001094776
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_4.csv,0,0.0034995351
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_4.csv,1,0.0023420623
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_4.csv,2,0.0006169475
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_5.csv,0,0.045322362
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_5.csv,1,0.00949067
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_5.csv,2,0.0010946445
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_3.csv,0,0.060492698
WSUT,50,persistencia_WSUT_componente_4.csv,60,persistencia_WSUT_componente_3.csv,1,0.009294288
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_4.csv,0,0.0042442055
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_4.csv,1,0.0043906104
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_4.csv,2,0.00072865206
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_5.csv,0,0.04531062
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_5.csv,1,0.009570535
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_5.csv,2,0.0010953859
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_3.csv,0,0.060850874
WSUT,50,persistencia_WSUT_componente_4.csv,70,persistencia_WSUT_componente_3.csv,1,0.009294281
WSUT,50,persistencia_WSUT_componente_4.csv,80,persistencia_WSUT_componente_4.csv,0,0.0050594793
WSUT,50,persistencia_WSUT_componente_4.csv,80,persistencia_WSUT_componente_4.csv,1,0.006006886
WSUT,50,persistencia_WSUT_componente_4.csv,80,persistencia_WSUT_componente_4.csv,2,0.0003987499
WSUT,50,persistencia_WSUT_componente_4.csv,80,persistencia_WSUT_componente_5.csv,0,0.04532787
WSUT,50,persistencia_WSUT_componente_4.csv,80,persistencia_WSUT_componente_5.csv,1,0.009570341
WSUT,50,persistencia_WSUT_componente_4.csv,80,persistencia_WSUT_componente_5.csv,2,0.0010953202
WSUT,50,persistencia_WSUT_componente_4.csv,80,persistencia_WSUT_componente_3.csv,0,0.060548387
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_4.csv,0,0.0671492
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_4.csv,1,0.009622305
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_4.csv,2,0.0010919174
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_1.csv,0,0.053923182
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_1.csv,1,0.008217004
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_1.csv,2,0.0010852411
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_3.csv,0,0.062637046
WSUT,50,persistencia_WSUT_componente_4.csv,90,persistencia_WSUT_componente_3.csv,1,0.008506674
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_6.csv,0,0.06794858
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_6.csv,1,0.008740436
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_6.csv,2,0.0010955438
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_8.csv,0,0.045683995
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_8.csv,1,0.008490539
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_8.csv,2,0.0010877397
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_3.csv,0,0.057680123
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_3.csv,1,0.009225065
WSUT,50,persistencia_WSUT_componente_4.csv,100,persistencia_WSUT_componente_3.csv,2,0.0010877436
WSUT,50,persistencia_WSUT_componente_6.csv,50,persistencia_WSUT_componente_4.csv,0,0.0453749
WSUT,50,persistencia_WSUT_componente_6.csv,50,persistencia_WSUT_componente_4.csv,1,0.009320435
WSUT,50,persistencia_WSUT_componente_6.csv,50,persistencia_WSUT_componente_4.csv,2,0.001094776
WSUT,50,persistencia_WSUT_componente_6.csv,50,persistencia_WSUT_componente_6.csv,0,0.0
WSUT,50,persistencia_WSUT_componente_6.csv,50,persistencia_WSUT_componente_6.csv,1,0.0
WSUT,50,persistencia_WSUT_componente_6.csv,50,persistencia_WSUT_componente_6.csv,2,0.0
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_4.csv,0,0.04618587
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_4.csv,1,0.010133108
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_4.csv,2,0.00088258926
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_5.csv,0,0.0010694248
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_5.csv,1,0.0011206603
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_5.csv,2,1.7208326e-05
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_3.csv,0,0.029649813
WSUT,50,persistencia_WSUT_componente_6.csv,60,persistencia_WSUT_componente_3.csv,1,0.0032922628
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_4.csv,0,0.046533607
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_4.csv,1,0.009652713
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_4.csv,2,0.00079495815
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_5.csv,0,0.001664828
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_5.csv,1,0.0014396725
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_5.csv,2,9.421591e-05
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_3.csv,0,0.02996957
WSUT,50,persistencia_WSUT_componente_6.csv,70,persistencia_WSUT_componente_3.csv,1,0.0032922402
WSUT,50,persistencia_WSUT_componente_6.csv,80,persistencia_WSUT_componente_4.csv,0,0.046178207
WSUT,50,persistencia_WSUT_componente_6.csv,80,persistencia_WSUT_componente_4.csv,1,0.010453471
WSUT,50,persistencia_WSUT_componente_6.csv,80,persistencia_WSUT_componente_4.csv,2,0.0010904239
WSUT,50,persistencia_WSUT_componente_6.csv,80,persistencia_WSUT_componente_5.csv,0,0.0022110455
WSUT,50,persistencia_WSUT_componente_6.csv,80,persistencia_WSUT_componente_5.csv,1,0.0013974161
WSUT,50,persistencia_WSUT_componente_6.csv,80,persistencia_WSUT_componente_5.csv,2,9.499101e-05
WSUT,50,persistencia_WSUT_componente_6.csv,80,persistencia_WSUT_componente_3.csv,0,0.029586662
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_4.csv,0,0.046585105
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_4.csv,1,0.0045357747
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_4.csv,2,0.00013841361
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_1.csv,0,0.02350805
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_1.csv,1,0.0052247727
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_1.csv,2,0.00024939474
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_3.csv,0,0.03387264
WSUT,50,persistencia_WSUT_componente_6.csv,90,persistencia_WSUT_componente_3.csv,1,0.0039354116
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_6.csv,0,0.047406603
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_6.csv,1,0.0041127624
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_6.csv,2,0.00017537152
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_8.csv,0,0.015378342
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_8.csv,1,0.0035897063
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_8.csv,2,0.00021931701
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_3.csv,0,0.02644412
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_3.csv,1,0.003562097
WSUT,50,persistencia_WSUT_componente_6.csv,100,persistencia_WSUT_componente_3.csv,2,0.00013114806
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_1.csv,0,0.0
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_1.csv,1,0.0
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_1.csv,2,0.0
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_5.csv,0,0.078689195
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_5.csv,1,0.013031876
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_5.csv,2,0.0002490231
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_4.csv,0,0.07924272
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_4.csv,1,0.013830074
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_4.csv,2,0.0023502083
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_2.csv,0,0.034687884
WIDS,50,persistencia_WIDS_componente_1.csv,50,persistencia_WIDS_componente_2.csv,1,0.0058192536
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_1.csv,0,0.001952127
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_1.csv,1,0.001503937
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_1.csv,2,0.00015857077
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_5.csv,0,0.080071986
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_5.csv,1,0.014310612
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_5.csv,2,0.00036140703
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_4.csv,0,0.07961248
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_4.csv,1,0.013790129
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_4.csv,2,0.0022343337
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_2.csv,0,0.035402395
WIDS,50,persistencia_WIDS_componente_1.csv,60,persistencia_WIDS_componente_2.csv,1,0.005933898
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_1.csv,0,0.005235017
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_1.csv,1,0.0014162492
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_1.csv,2,0.00025444708
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_5.csv,0,0.080254
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_5.csv,1,0.0121503
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_5.csv,2,0.00042387907
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_4.csv,0,0.0797079
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_4.csv,1,0.014453714
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_4.csv,2,0.0023416746
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_2.csv,0,0.035591695
WIDS,50,persistencia_WIDS_componente_1.csv,70,persistencia_WIDS_componente_2.csv,1,0.0057679927
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_1.csv,0,0.07988424
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_1.csv,1,0.0131393485
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_1.csv,2,0.0023982704
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_5.csv,0,0.005845219
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_5.csv,1,0.002100317
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_5.csv,2,0.00022852341
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_4.csv,0,0.03568226
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_4.csv,1,0.0056791413
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_2.csv,0,0.08017222
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_2.csv,1,0.012033113
WIDS,50,persistencia_WIDS_componente_1.csv,80,persistencia_WIDS_componente_2.csv,2,0.0003540662
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_1.csv,0,0.07990525
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_1.csv,1,0.014569842
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_1.csv,2,0.0008400917
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_5.csv,0,0.022375045
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_5.csv,1,0.005191627
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_5.csv,2,0.00039030836
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_4.csv,0,0.036288895
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_4.csv,1,0.003586127
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_2.csv,0,0.07506107
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_2.csv,1,0.011865894
WIDS,50,persistencia_WIDS_componente_1.csv,90,persistencia_WIDS_componente_2.csv,2,0.00031200596
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_1.csv,0,0.07969512
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_1.csv,1,0.013739957
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_1.csv,2,0.00241271
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_5.csv,0,0.022474077
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_5.csv,1,0.0056308922
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_5.csv,2,0.0003053562
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_4.csv,0,0.036074113
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_4.csv,1,0.0034973612
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_2.csv,0,0.07511214
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_2.csv,1,0.012069359
WIDS,50,persistencia_WIDS_componente_1.csv,100,persistencia_WIDS_componente_2.csv,2,0.0005079425
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_1.csv,0,0.078689195
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_1.csv,1,0.013031876
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_1.csv,2,0.0002490231
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_5.csv,0,7.700855e-08
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_5.csv,1,0.0
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_5.csv,2,0.0
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_4.csv,0,0.019556232
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_4.csv,1,0.009427323
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_4.csv,2,0.002368097
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_2.csv,0,0.06851195
WIDS,50,persistencia_WIDS_componente_5.csv,50,persistencia_WIDS_componente_2.csv,1,0.011713284
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_1.csv,0,0.07859425
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_1.csv,1,0.013015218
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_1.csv,2,0.000312468
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_5.csv,0,0.004978053
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_5.csv,1,0.005130773
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_5.csv,2,0.00036072053
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_4.csv,0,0.01963174
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_4.csv,1,0.010434985
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_4.csv,2,0.0022531427
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_2.csv,0,0.068408936
WIDS,50,persistencia_WIDS_componente_5.csv,60,persistencia_WIDS_componente_2.csv,1,0.012530791
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_1.csv,0,0.0792289
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_1.csv,1,0.0128724985
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_1.csv,2,0.00038709067
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_5.csv,0,0.006401542
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_5.csv,1,0.006669278
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_5.csv,2,0.00044556716
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_4.csv,0,0.01965794
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_4.csv,1,0.009864379
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_4.csv,2,0.002359628
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_2.csv,0,0.06838867
WIDS,50,persistencia_WIDS_componente_5.csv,70,persistencia_WIDS_componente_2.csv,1,0.012533559
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_1.csv,0,0.019667305
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_1.csv,1,0.009973567
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_1.csv,2,0.002415803
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_5.csv,0,0.07910439
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_5.csv,1,0.013243964
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_5.csv,2,0.00036008513
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_4.csv,0,0.06838564
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_4.csv,1,0.01254339
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_2.csv,0,0.0079993885
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_2.csv,1,0.0077012903
WIDS,50,persistencia_WIDS_componente_5.csv,80,persistencia_WIDS_componente_2.csv,2,0.00034826694
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_1.csv,0,0.019725967
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_1.csv,1,0.010210524
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_1.csv,2,0.00088890846
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_5.csv,0,0.06778886
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_5.csv,1,0.011387354
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_5.csv,2,0.00046843613
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_4.csv,0,0.068415605
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_4.csv,1,0.012593394
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_2.csv,0,0.011325893
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_2.csv,1,0.0081438925
WIDS,50,persistencia_WIDS_componente_5.csv,90,persistencia_WIDS_componente_2.csv,2,0.00039636827
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_1.csv,0,0.019677281
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_1.csv,1,0.00981282
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_1.csv,2,0.0024301386
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_5.csv,0,0.068297066
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_5.csv,1,0.011441599
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_5.csv,2,0.0003988932
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_4.csv,0,0.06847155
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_4.csv,1,0.012786247
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_2.csv,0,0.011286273
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_2.csv,1,0.00915486
WIDS,50,persistencia_WIDS_componente_5.csv,100,persistencia_WIDS_componente_2.csv,2,0.0005604965
