prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_2.csv,0,0.0994224
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_2.csv,1,0.053007014
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_2.csv,2,0.012849993
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_4.csv,0,0.06937713
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_4.csv,1,0.030753827
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_4.csv,2,0.00061578234
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,0,0.18088536
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,1,0.037012484
MCEFL,60,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,2,0.0006217883
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_5.csv,0,0.13436349
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_5.csv,1,0.053022664
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_5.csv,2,0.010115064
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,0,0.06637246
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,1,0.028710714
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,2,0.0014051456
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,0,0.13319676
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,1,0.03520911
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,2,0.0011841115
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,0,0.18143417
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,1,0.037345346
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,2,0.000635248
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_12.csv,0,0.19164582
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_12.csv,1,0.03554236
MCEFL,60,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_12.csv,2,0.0006277358
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_9.csv,0,0.10283238
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_9.csv,1,0.021381961
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_9.csv,2,0.0029735104
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_2.csv,0,0.28814673
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_2.csv,1,0.078575276
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_2.csv,2,0.0073711956
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_4.csv,0,0.07476279
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_4.csv,1,0.005309212
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_4.csv,2,0.00016693026
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_3.csv,0,0.17112671
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_3.csv,1,0.03586903
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_3.csv,2,0.0006153399
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_8.csv,0,0.0
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_8.csv,1,0.0
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_8.csv,2,0.0
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_12.csv,0,0.05114221
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_12.csv,1,0.0054565114
MCEFL,60,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_12.csv,2,0.00017860295
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,0,0.20357643
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,1,0.037977077
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,2,0.0005179836
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_2.csv,0,0.06549784
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_2.csv,1,0.0054035373
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_2.csv,2,0.00016807974
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_3.csv,0,0.46199146
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_3.csv,1,0.07462904
MCEFL,60,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_3.csv,2,0.0142769255
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,0,0.46598083
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,1,0.08120736
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,2,0.015299533
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_2.csv,0,0.20081584
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_2.csv,1,0.040104963
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_2.csv,2,0.0010105011
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_3.csv,0,0.06873174
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_3.csv,1,0.005275498
MCEFL,60,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_3.csv,2,0.00016877435
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_10.csv,0,0.06248096
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_10.csv,1,0.005680263
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,0,0.086971596
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,1,0.015181604
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,2,0.00021712521
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,0,0.23934482
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,1,0.05910195
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,2,0.012862154
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_4.csv,0,0.13513094
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_4.csv,1,0.026137074
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_4.csv,2,0.0003192488
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_3.csv,0,0.05738854
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_3.csv,1,0.0071937987
MCEFL,60,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_3.csv,2,0.0002303534
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_5.csv,0,0.26327342
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_5.csv,1,0.06451403
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_5.csv,2,0.010099844
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,0,0.1354231
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,1,0.024356639
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,2,0.0013300012
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_7.csv,0,0.07412461
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_7.csv,1,0.011559722
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_7.csv,2,0.0010311096
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_6.csv,0,0.048363477
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_6.csv,1,0.0052060727
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_6.csv,2,0.00019437769
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_12.csv,0,0.06890075
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_12.csv,1,0.0054293172
MCEFL,60,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_12.csv,2,0.00016715808
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_9.csv,0,0.12342984
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_9.csv,1,0.022647979
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_9.csv,2,0.0029701972
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_2.csv,0,0.2986312
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_2.csv,1,0.07767929
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_2.csv,2,0.0073738066
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_4.csv,0,0.03839395
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_4.csv,1,0.009172703
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_4.csv,2,7.3545256e-05
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_3.csv,0,0.185961
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_3.csv,1,0.03546484
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_3.csv,2,0.0006229611
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_8.csv,0,0.05114221
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_8.csv,1,0.0054565114
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_8.csv,2,0.00017860295
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_12.csv,0,0.0
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_12.csv,1,0.0
MCEFL,60,persistencia_MCEFL_componente_12.csv,60,persistencia_MCEFL_componente_12.csv,2,0.0
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_1.csv,0,0.21959172
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_1.csv,1,0.035625424
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_1.csv,2,0.0005242528
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_2.csv,0,0.030808114
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_2.csv,1,0.009207754
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_2.csv,2,7.611829e-05
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_3.csv,0,0.47082508
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_3.csv,1,0.07416212
MCEFL,60,persistencia_MCEFL_componente_12.csv,70,persistencia_MCEFL_componente_3.csv,2,0.014278067
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_1.csv,0,0.47466263
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_1.csv,1,0.08038494
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_1.csv,2,0.015299757
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_2.csv,0,0.21689394
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_2.csv,1,0.038762163
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_2.csv,2,0.0010052171
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_3.csv,0,0.03408561
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_3.csv,1,0.009161971
MCEFL,60,persistencia_MCEFL_componente_12.csv,80,persistencia_MCEFL_componente_3.csv,2,6.895998e-05
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_10.csv,0,0.04566779
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_10.csv,1,0.009450807
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_1.csv,0,0.11243662
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_1.csv,1,0.017087305
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_1.csv,2,0.00015711953
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_2.csv,0,0.25357878
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_2.csv,1,0.058817312
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_2.csv,2,0.0128615
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_4.csv,0,0.15650195
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_4.csv,1,0.026551917
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_4.csv,2,0.00031004095
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_3.csv,0,0.06247674
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_3.csv,1,0.010426342
MCEFL,60,persistencia_MCEFL_componente_12.csv,90,persistencia_MCEFL_componente_3.csv,2,0.00016921297
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_5.csv,0,0.27648193
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_5.csv,1,0.06362498
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_5.csv,2,0.010098641
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_1.csv,0,0.15380509
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_1.csv,1,0.022896515
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_1.csv,2,0.0013283954
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_7.csv,0,0.09923169
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_7.csv,1,0.013879661
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_7.csv,2,0.0010214222
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_6.csv,0,0.02844956
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_6.csv,1,0.009176325
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_6.csv,2,0.0001240831
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_12.csv,0,0.03047357
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_12.csv,1,0.0014557852
MCEFL,60,persistencia_MCEFL_componente_12.csv,100,persistencia_MCEFL_componente_12.csv,2,7.406092e-05
WIDSL,60,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_1.csv,0,5.4799796e-07
WIDSL,60,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_1.csv,1,0.0
WIDSL,60,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_1.csv,2,0.0
WIDSL,60,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_8.csv,0,0.031490386
WIDSL,60,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_8.csv,1,0.002020628
WIDSL,60,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_8.csv,2,0.00029276454
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_4.csv,0,0.02571553
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_4.csv,1,0.0033997553
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_4.csv,2,0.00025519353
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_2.csv,0,0.029145483
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_2.csv,1,0.005923516
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_2.csv,2,0.00028868293
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_8.csv,0,0.025825756
WIDSL,60,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_8.csv,1,0.0015201379
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_2.csv,0,0.023656923
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_2.csv,1,0.004397243
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_2.csv,2,0.00024317375
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_5.csv,0,0.0034432095
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_5.csv,1,0.0016216136
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_5.csv,2,0.00031217447
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_8.csv,0,0.027730621
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_8.csv,1,0.0014103546
WIDSL,60,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_8.csv,2,0.00026062757
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_4.csv,0,0.0087899035
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_4.csv,1,0.0012499229
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_4.csv,2,0.00023662741
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_2.csv,0,0.0022718026
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_2.csv,1,0.0014608033
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_2.csv,2,0.0002497648
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_5.csv,0,0.020388674
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_5.csv,1,0.001375677
WIDSL,60,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_5.csv,2,0.00022244376
WIDSL,60,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_3.csv,0,0.021194687
WIDSL,60,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_3.csv,1,0.0018856742
WIDSL,60,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_3.csv,2,0.00024314963
WIDSL,60,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_10.csv,0,0.024157817
WIDSL,60,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_10.csv,1,0.0018091066
WIDSL,60,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_1.csv,0,0.031490386
WIDSL,60,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_1.csv,1,0.002020628
WIDSL,60,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_1.csv,2,0.00029276454
WIDSL,60,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_8.csv,0,0.0
WIDSL,60,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_8.csv,1,0.0
WIDSL,60,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_8.csv,2,0.0
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_4.csv,0,0.009492719
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_4.csv,1,0.0034939987
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_4.csv,2,0.00013748475
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_2.csv,0,0.016825039
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_2.csv,1,0.0053462503
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_2.csv,2,0.00034649036
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_8.csv,0,0.011603225
WIDSL,60,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_8.csv,1,0.0017077477
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_2.csv,0,0.012812607
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_2.csv,1,0.003495146
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_2.csv,2,0.00022395582
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_5.csv,0,0.031457055
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_5.csv,1,0.0022672254
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_5.csv,2,0.00031351286
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_8.csv,0,0.007894516
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_8.csv,1,0.0016405812
WIDSL,60,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_8.csv,2,0.0001570896
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_4.csv,0,0.029318035
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_4.csv,1,0.0016322553
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_4.csv,2,0.00018689103
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_2.csv,0,0.031058589
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_2.csv,1,0.0018851735
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_2.csv,2,0.00021884881
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_5.csv,0,0.02009356
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_5.csv,1,0.0015983427
WIDSL,60,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_5.csv,2,0.00018787775
WIDSL,60,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_3.csv,0,0.017941462
WIDSL,60,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_3.csv,1,0.0011775563
WIDSL,60,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_3.csv,2,0.0002202176
WIDSL,60,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_10.csv,0,0.017445343
WIDSL,60,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_10.csv,1,0.0019643973
WVAL,60,persistencia_WVAL_componente_1.csv,60,persistencia_WVAL_componente_1.csv,0,0.0
WVAL,60,persistencia_WVAL_componente_1.csv,60,persistencia_WVAL_componente_1.csv,1,0.0
WVAL,60,persistencia_WVAL_componente_1.csv,60,persistencia_WVAL_componente_1.csv,2,0.0
WVAL,60,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_1.csv,0,0.006925041
WVAL,60,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_1.csv,1,0.009520642
WVAL,60,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_1.csv,2,0.0029698678
WVAL,60,persistencia_WVAL_componente_1.csv,80,persistencia_WVAL_componente_1.csv,0,0.008849971
WVAL,60,persistencia_WVAL_componente_1.csv,80,persistencia_WVAL_componente_1.csv,1,0.009881053
WVAL,60,persistencia_WVAL_componente_1.csv,80,persistencia_WVAL_componente_1.csv,2,0.0029698468
WVAL,60,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_1.csv,0,0.057635587
WVAL,60,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_1.csv,1,0.011182416
WVAL,60,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_1.csv,2,0.002689732
WVAL,60,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_4.csv,0,0.05880037
WVAL,60,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_4.csv,1,0.012490757
WVAL,60,persistencia_WVAL_componente_1.csv,100,persistencia_WVAL_componente_1.csv,0,0.026539644
WVAL,60,persistencia_WVAL_componente_1.csv,100,persistencia_WVAL_componente_1.csv,1,0.010230703
WVAL,60,persistencia_WVAL_componente_1.csv,100,persistencia_WVAL_componente_1.csv,2,0.0026931283
MVIV,60,persistencia_MVIV_componente_8.csv,60,persistencia_MVIV_componente_8.csv,0,0.0
MVIV,60,persistencia_MVIV_componente_8.csv,60,persistencia_MVIV_componente_8.csv,1,0.0
MVIV,60,persistencia_MVIV_componente_8.csv,60,persistencia_MVIV_componente_8.csv,2,0.0
MVIV,60,persistencia_MVIV_componente_8.csv,60,persistencia_MVIV_componente_3.csv,0,0.056700666
