prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_10.csv,2,0.000193637
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,0,0.24899946
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,1,0.035144985
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,2,0.000113878225
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_14.csv,0,0.11330534
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_14.csv,1,0.01906609
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_14.csv,2,6.7547786e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,0,0.51759076
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,1,0.08385252
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,2,0.0069194795
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,0,0.1236125
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,1,0.0138335
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,2,0.00014458905
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,0,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,1,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,2,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,0,0.10484831
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,1,0.013970725
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,2,0.0033405377
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,0,0.041466568
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,1,0.0014793109
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,2,8.079936e-05
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,0,0.5881209
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,1,0.08552619
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,2,0.012129825
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,0,0.14312762
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,1,0.006574535
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_7.csv,0,0.07574427
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_7.csv,1,0.011449388
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_7.csv,2,0.00015278545
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,0,0.12936479
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,1,0.001936556
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00021966547
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,0,0.06501178
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,1,0.007721135
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,2,0.00015452986
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_12.csv,0,0.10470667
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_12.csv,1,0.022510681
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_12.csv,2,0.00012119424
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,0,0.06865383
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,1,0.0069948644
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,2,0.00016198619
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,0,0.10931063
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,1,0.02221972
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,2,0.0001485554
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,0,0.1165518
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,1,0.011553884
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,2,0.0001854922
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,0,0.44081795
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,1,0.07627748
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,2,0.012477833
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,0,0.24430887
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,1,0.050774846
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,2,0.000162008
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,0,0.12771241
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,1,0.018190593
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,2,0.00013720884
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_10.csv,0,0.074845806
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_10.csv,1,0.0066318493
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_10.csv,2,0.00016379886
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,0,0.12050393
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,1,0.0115245115
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00017323847
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,0,0.44127572
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,1,0.0782232
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,2,0.010494447
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,0,0.24245371
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,1,0.051142517
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,2,0.0052149333
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,0,0.11114492
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,1,0.017822413
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,2,0.00014858705
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,0,0.12597151
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,1,0.02057416
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,2,0.00013857541
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,0,0.11612943
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,1,0.012462369
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,2,0.00020076918
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,0,0.4398075
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,1,0.079064004
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,2,0.015741251
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,0,0.07624524
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,1,0.0069693048
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,2,0.00011689078
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,0,0.24175957
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,1,0.044878498
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,2,0.00019262907
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,0,0.1093089
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,1,0.017446455
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,2,0.00014923267
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,0,0.12643372
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,1,0.021769185
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,2,0.0001381353
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_2.csv,0,0.082627796
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_2.csv,1,0.003054297
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_2.csv,2,0.00014497727
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_11.csv,0,0.11063839
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_11.csv,1,0.016591165
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_11.csv,2,0.00012924988
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,0,0.6152788
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,1,0.08938561
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,2,0.01339477
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_10.csv,0,0.11450291
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_10.csv,1,0.008934244
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_10.csv,2,0.0001302094
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,0,0.2530639
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,1,0.035140447
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,2,0.00015102782
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_14.csv,0,0.11219464
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_14.csv,1,0.019063372
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_14.csv,2,0.00012908355
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,0,0.51909417
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,1,0.08383467
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,2,0.0069189854
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_7.csv,0,0.12161328
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_7.csv,1,0.013816814
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_7.csv,2,0.00017651978
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_10.csv,0,0.10484831
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_10.csv,1,0.013970725
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_10.csv,2,0.0033405377
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_1.csv,0,0.0
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_1.csv,1,0.0
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_1.csv,2,0.0
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_3.csv,0,0.10291466
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_3.csv,1,0.013994171
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_3.csv,2,0.0033407044
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,0,0.55942893
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,1,0.08167001
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,2,0.011639674
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_2.csv,0,0.0720005
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_2.csv,1,0.012258929
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_7.csv,0,0.088528916
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_7.csv,1,0.013363506
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_7.csv,2,0.003343933
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_4.csv,0,0.07123073
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_4.csv,1,0.013933727
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_4.csv,2,0.0033438327
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,0,0.10059658
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,1,0.014385554
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,2,0.003342044
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_12.csv,0,0.05948985
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_12.csv,1,0.024496377
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_12.csv,2,0.0033422564
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_10.csv,0,0.09145578
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_10.csv,1,0.013102921
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_10.csv,2,0.0033431225
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_17.csv,0,0.057284154
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_17.csv,1,0.026063329
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_17.csv,2,0.0033433666
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_13.csv,0,0.08327891
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_13.csv,1,0.011860459
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_13.csv,2,0.0033449687
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_1.csv,0,0.41355565
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_1.csv,1,0.071541145
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_1.csv,2,0.011998879
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_6.csv,0,0.19595212
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_6.csv,1,0.048615344
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_6.csv,2,0.0033439915
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_3.csv,0,0.11050796
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_3.csv,1,0.019739017
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_3.csv,2,0.0033427472
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_10.csv,0,0.09750415
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_10.csv,1,0.012571673
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_10.csv,2,0.0033431426
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_13.csv,0,0.085422724
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_13.csv,1,0.012947608
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00334455
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_1.csv,0,0.4140878
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_1.csv,1,0.07355332
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_1.csv,2,0.009917254
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_6.csv,0,0.1939401
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_6.csv,1,0.048682585
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_6.csv,2,0.0061908765
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_18.csv,0,0.057926726
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_18.csv,1,0.020898888
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_18.csv,2,0.0033433682
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_3.csv,0,0.111665286
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_3.csv,1,0.021841835
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_3.csv,2,0.0033428143
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_13.csv,0,0.08329267
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_13.csv,1,0.0137578035
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_13.csv,2,0.0033437689
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_1.csv,0,0.41227627
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_1.csv,1,0.07405994
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_1.csv,2,0.015379282
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_11.csv,0,0.10033098
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_11.csv,1,0.012923493
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_11.csv,2,0.0033400168
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_6.csv,0,0.19351268
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_6.csv,1,0.04149583
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_6.csv,2,0.003341887
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_18.csv,0,0.05757017
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_18.csv,1,0.022031406
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_18.csv,2,0.0033433968
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_3.csv,0,0.11376362
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_3.csv,1,0.023149796
MCEFL,40,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_3.csv,2,0.003342804
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_2.csv,0,0.10531273
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_2.csv,1,0.014197781
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_2.csv,2,0.0033423644
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_11.csv,0,0.043420292
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_11.csv,1,0.021656051
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_11.csv,2,0.0033425645
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_3.csv,0,0.5883114
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_3.csv,1,0.08575782
MCEFL,40,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_3.csv,2,0.013803627
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_10.csv,0,0.11895106
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_10.csv,1,0.011762256
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_10.csv,2,0.0033416457
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_1.csv,0,0.18787375
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_1.csv,1,0.034838047
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_1.csv,2,0.0033432818
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_14.csv,0,0.05154057
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_14.csv,1,0.02359172
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_14.csv,2,0.0033425589
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_2.csv,0,0.48753557
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_2.csv,1,0.07975107
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_2.csv,2,0.0063074674
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_7.csv,0,0.07721688
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_7.csv,1,0.018364314
MCEFL,40,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_7.csv,2,0.003340624
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_10.csv,0,0.041466568
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_10.csv,1,0.0014793109
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_10.csv,2,8.079936e-05
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_1.csv,0,0.10291466
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_1.csv,1,0.013994171
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_1.csv,2,0.0033407044
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_3.csv,0,0.0
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_3.csv,1,0.0
MCEFL,40,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_3.csv,2,0.0
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,0,0.5855368
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,1,0.08552577
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,2,0.012130372
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,0,0.13574888
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,1,0.0065568076
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_7.csv,0,0.09115697
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_7.csv,1,0.0115501
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_7.csv,2,0.000119141
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,0,0.11932147
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,1,0.0016534509
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00019837348
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,0,0.06248461
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,1,0.007788538
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,2,0.00013006198
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_12.csv,0,0.10758079
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_12.csv,1,0.0225083
MCEFL,40,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_12.csv,2,6.611475e-05
MCEFL,40,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,0,0.059239145
