prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_20,persistencia_MIA_componente_1.csv,0,0.21970351
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_20,persistencia_MIA_componente_1.csv,1,0.04293881
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_20,persistencia_MIA_componente_1.csv,2,0.0077145696
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_20,persistencia_MIA_componente_3.csv,0,0.0
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_20,persistencia_MIA_componente_3.csv,1,0.0
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_20,persistencia_MIA_componente_3.csv,2,0.0
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,0,0.22746246
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,1,0.052458677
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,2,0.009884834
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,0,0.03131116
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,1,0.019929012
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,2,0.0076467455
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,0,0.32371333
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,1,0.056026902
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,2,0.010139338
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,0,0.23665208
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,1,0.023264807
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,2,0.008548206
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,0,0.12612128
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,1,0.01749033
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,0,0.22011754
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,1,0.043001983
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,2,0.009319375
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,0,0.46594188
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,1,0.097867444
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,2,0.024373665
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,0,0.111374475
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,1,0.017486412
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,2,0.0003534119
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,0,0.2636526
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,1,0.04717152
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,0,0.09151548
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,1,0.040526167
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,2,0.011554544
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,0,0.17797375
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,1,0.07450024
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,2,0.02166177
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,0,0.25743058
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,1,0.046916224
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,2,0.0077176765
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,0,0.12576099
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,1,0.017486628
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,2,0.0003373426
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,0,0.5137331
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,1,0.10297093
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,2,0.02356167
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,0,0.21364625
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,1,0.03711892
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,2,0.0033726431
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,0,0.26396716
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,1,0.047168724
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,2,0.007718985
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,0,0.36480603
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,1,0.07902212
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,2,0.020926358
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,0,0.09032541
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,1,0.039705664
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,2,0.008028689
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,0,0.64058644
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,1,0.107866816
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,2,0.022052504
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,0,0.2171317
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,1,0.046126217
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,2,0.00859977
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,0,0.6486342
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,1,0.08408115
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,2,0.01943425
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,0,0.09426903
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,1,0.04425418
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,2,0.010733301
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,0,0.6360225
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,1,0.10352293
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,2,0.024712406
