prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MSFC,30,persistencia_MSFC_componente_3.csv,80,persistencia_MSFC_componente_1.csv,2,0.0036513358
MSFC,30,persistencia_MSFC_componente_3.csv,90,persistencia_MSFC_componente_1.csv,0,0.11153571
MSFC,30,persistencia_MSFC_componente_3.csv,90,persistencia_MSFC_componente_1.csv,1,0.020412816
MSFC,30,persistencia_MSFC_componente_3.csv,90,persistencia_MSFC_componente_1.csv,2,0.0024540655
MSFC,30,persistencia_MSFC_componente_3.csv,100,persistencia_MSFC_componente_1.csv,0,0.19039065
MSFC,30,persistencia_MSFC_componente_3.csv,100,persistencia_MSFC_componente_1.csv,1,0.01671589
MSFC,30,persistencia_MSFC_componente_3.csv,100,persistencia_MSFC_componente_1.csv,2,0.0038353484
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,0,0.0
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,1,0.0
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,2,0.0
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_3.csv,0,0.12621605
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_3.csv,1,0.031582367
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_3.csv,2,0.0031183031
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_2.csv,0,0.12484833
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_2.csv,1,0.030636182
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_2.csv,2,0.003110168
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_1.csv,0,0.12554325
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_1.csv,1,0.0319447
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_1.csv,2,0.0031120086
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_3.csv,0,0.08152519
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_3.csv,1,0.025283191
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_3.csv,2,0.0040270886
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,0,0.19136511
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,1,0.038814098
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,2,0.0070586633
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,0,0.19253083
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,1,0.041425947
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,2,0.0063123456
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,0,0.19353177
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,1,0.040051762
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,2,0.005701997
MRS,30,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,0,0.18872653
MRS,30,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,1,0.042301796
MRS,30,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,2,0.007332077
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,0,0.15817118
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,1,0.03388995
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,2,0.00443873
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,0,0.16653982
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,1,0.033568293
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,2,0.004547236
MRS,30,persistencia_MRS_componente_3.csv,30,persistencia_MRS_componente_1.csv,0,0.12621605
MRS,30,persistencia_MRS_componente_3.csv,30,persistencia_MRS_componente_1.csv,1,0.031582367
MRS,30,persistencia_MRS_componente_3.csv,30,persistencia_MRS_componente_1.csv,2,0.0031183031
MRS,30,persistencia_MRS_componente_3.csv,30,persistencia_MRS_componente_3.csv,0,9.30382e-07
MRS,30,persistencia_MRS_componente_3.csv,30,persistencia_MRS_componente_3.csv,1,0.0
MRS,30,persistencia_MRS_componente_3.csv,30,persistencia_MRS_componente_3.csv,2,0.0
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_2.csv,0,0.016574396
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_2.csv,1,0.0073331944
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_2.csv,2,0.00024229263
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_1.csv,0,0.0074676517
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_1.csv,1,0.0057353904
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_1.csv,2,0.00023613995
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_3.csv,0,0.07364361
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_3.csv,1,0.018499946
MRS,30,persistencia_MRS_componente_3.csv,40,persistencia_MRS_componente_3.csv,2,0.0027050525
MRS,30,persistencia_MRS_componente_3.csv,50,persistencia_MRS_componente_1.csv,0,0.24163634
MRS,30,persistencia_MRS_componente_3.csv,50,persistencia_MRS_componente_1.csv,1,0.05080661
MRS,30,persistencia_MRS_componente_3.csv,50,persistencia_MRS_componente_1.csv,2,0.0069232984
MRS,30,persistencia_MRS_componente_3.csv,60,persistencia_MRS_componente_1.csv,0,0.24534956
MRS,30,persistencia_MRS_componente_3.csv,60,persistencia_MRS_componente_1.csv,1,0.048247635
MRS,30,persistencia_MRS_componente_3.csv,60,persistencia_MRS_componente_1.csv,2,0.006445908
MRS,30,persistencia_MRS_componente_3.csv,70,persistencia_MRS_componente_1.csv,0,0.24539623
MRS,30,persistencia_MRS_componente_3.csv,70,persistencia_MRS_componente_1.csv,1,0.05162865
MRS,30,persistencia_MRS_componente_3.csv,70,persistencia_MRS_componente_1.csv,2,0.0057488736
MRS,30,persistencia_MRS_componente_3.csv,80,persistencia_MRS_componente_1.csv,0,0.23993132
MRS,30,persistencia_MRS_componente_3.csv,80,persistencia_MRS_componente_1.csv,1,0.050501365
MRS,30,persistencia_MRS_componente_3.csv,80,persistencia_MRS_componente_1.csv,2,0.007549626
MRS,30,persistencia_MRS_componente_3.csv,90,persistencia_MRS_componente_1.csv,0,0.22614267
MRS,30,persistencia_MRS_componente_3.csv,90,persistencia_MRS_componente_1.csv,1,0.045086067
MRS,30,persistencia_MRS_componente_3.csv,90,persistencia_MRS_componente_1.csv,2,0.0039382926
MRS,30,persistencia_MRS_componente_3.csv,100,persistencia_MRS_componente_1.csv,0,0.22985946
MRS,30,persistencia_MRS_componente_3.csv,100,persistencia_MRS_componente_1.csv,1,0.040548295
MRS,30,persistencia_MRS_componente_3.csv,100,persistencia_MRS_componente_1.csv,2,0.0046702093
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,0,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,0.025059279
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.013995005
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.006429023
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.06261262
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.05339019
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,2,0.015696159
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_3.csv,0,0.03314992
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_3.csv,1,0.056535523
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_3.csv,2,0.013961017
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,0,0.0453575
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,1,0.05613663
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,2,0.014241192
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,0,0.16238253
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,1,0.056646246
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,2,0.013981211
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,0,0.060887232
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,1,0.045182206
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,2,0.010388468
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,0,0.047967453
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,1,0.04310837
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,2,0.0107583245
MIA,40,persistencia_MIA_componente_2.csv,40,persistencia_MIA_componente_2.csv,0,0.00050810585
MIA,40,persistencia_MIA_componente_2.csv,40,persistencia_MIA_componente_2.csv,1,0.0
MIA,40,persistencia_MIA_componente_2.csv,40,persistencia_MIA_componente_2.csv,2,0.0
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_2.csv,0,0.2537972
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_2.csv,1,0.05173889
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_2.csv,2,0.012505932
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_1.csv,0,0.068171404
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_1.csv,1,0.071577646
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_1.csv,2,0.019497203
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_5.csv,0,0.34004623
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_5.csv,1,0.05543166
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_5.csv,2,0.010482364
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_3.csv,0,0.3500663
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_3.csv,1,0.05805193
MIA,40,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_3.csv,2,0.010485615
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_2.csv,0,0.34951642
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_2.csv,1,0.058053996
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_2.csv,2,0.010485531
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_1.csv,0,0.039745312
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_1.csv,1,0.07235407
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_1.csv,2,0.018175105
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_6.csv,0,0.32647362
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_6.csv,1,0.059063353
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_6.csv,2,0.010483484
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_3.csv,0,0.2526945
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_3.csv,1,0.053251527
MIA,40,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_3.csv,2,0.011241636
MIA,40,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_1.csv,0,0.037143707
MIA,40,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_1.csv,1,0.069425434
MIA,40,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_1.csv,2,0.018610366
MIA,40,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_3.csv,0,0.25491682
MIA,40,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_3.csv,1,0.052884907
MIA,40,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_3.csv,2,0.013040566
MIA,40,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,0,0.24910618
MIA,40,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,1,0.051502395
MIA,40,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,2,0.012430073
MIA,40,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,0,0.04088022
MIA,40,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,1,0.07342792
MIA,40,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,2,0.019654782
MIA,40,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_2.csv,0,0.27126408
MIA,40,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_2.csv,1,0.0533649
MIA,40,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_2.csv,2,0.0106204385
MIA,40,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,0,0.102376096
MIA,40,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,1,0.063153416
MIA,40,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,2,0.016858865
MIA,40,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,0,0.12687884
MIA,40,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,1,0.079553574
MIA,40,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,2,0.0163833
WVAE,40,persistencia_WVAE_componente_7.csv,40,persistencia_WVAE_componente_7.csv,0,2.0721514e-07
WVAE,40,persistencia_WVAE_componente_7.csv,40,persistencia_WVAE_componente_7.csv,1,0.0
WVAE,40,persistencia_WVAE_componente_7.csv,40,persistencia_WVAE_componente_7.csv,2,0.0
WVAE,40,persistencia_WVAE_componente_7.csv,50,persistencia_WVAE_componente_1.csv,0,0.11206305
WVAE,40,persistencia_WVAE_componente_7.csv,50,persistencia_WVAE_componente_1.csv,1,0.020810444
WVAE,40,persistencia_WVAE_componente_7.csv,50,persistencia_WVAE_componente_1.csv,2,0.00047538526
WVAE,40,persistencia_WVAE_componente_7.csv,60,persistencia_WVAE_componente_1.csv,0,0.09183467
WVAE,40,persistencia_WVAE_componente_7.csv,60,persistencia_WVAE_componente_1.csv,1,0.01822314
WVAE,40,persistencia_WVAE_componente_7.csv,60,persistencia_WVAE_componente_1.csv,2,0.0015918711
WVAE,40,persistencia_WVAE_componente_7.csv,60,persistencia_WVAE_componente_2.csv,0,0.06658581
WVAE,40,persistencia_WVAE_componente_7.csv,60,persistencia_WVAE_componente_2.csv,1,0.0093970485
WVAE,40,persistencia_WVAE_componente_7.csv,60,persistencia_WVAE_componente_2.csv,2,0.00036781534
WVAE,40,persistencia_WVAE_componente_7.csv,70,persistencia_WVAE_componente_1.csv,0,0.117914535
WVAE,40,persistencia_WVAE_componente_7.csv,70,persistencia_WVAE_componente_1.csv,1,0.018640898
WVAE,40,persistencia_WVAE_componente_7.csv,70,persistencia_WVAE_componente_1.csv,2,0.0020134018
WVAE,40,persistencia_WVAE_componente_7.csv,80,persistencia_WVAE_componente_1.csv,0,0.113228135
WVAE,40,persistencia_WVAE_componente_7.csv,80,persistencia_WVAE_componente_1.csv,1,0.023546474
WVAE,40,persistencia_WVAE_componente_7.csv,80,persistencia_WVAE_componente_1.csv,2,0.0015399822
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_1.csv,0,0.03563735
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_1.csv,1,0.0070056957
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_1.csv,2,0.00021606724
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_2.csv,0,0.056086663
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_2.csv,1,0.0073880306
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_2.csv,2,9.801189e-05
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_4.csv,0,0.068315275
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_4.csv,1,0.01299819
WVAE,40,persistencia_WVAE_componente_7.csv,90,persistencia_WVAE_componente_4.csv,2,0.0023790826
WVAE,40,persistencia_WVAE_componente_7.csv,100,persistencia_WVAE_componente_1.csv,0,0.106981345
WVAE,40,persistencia_WVAE_componente_7.csv,100,persistencia_WVAE_componente_1.csv,1,0.01797283
WVAE,40,persistencia_WVAE_componente_7.csv,100,persistencia_WVAE_componente_1.csv,2,0.002556988
WIDSL,40,persistencia_WIDSL_componente_8.csv,40,persistencia_WIDSL_componente_8.csv,0,0.0
WIDSL,40,persistencia_WIDSL_componente_8.csv,40,persistencia_WIDSL_componente_8.csv,1,0.0
WIDSL,40,persistencia_WIDSL_componente_8.csv,40,persistencia_WIDSL_componente_8.csv,2,0.0
WIDSL,40,persistencia_WIDSL_componente_8.csv,50,persistencia_WIDSL_componente_1.csv,0,0.028951062
WIDSL,40,persistencia_WIDSL_componente_8.csv,50,persistencia_WIDSL_componente_1.csv,1,0.0029113842
WIDSL,40,persistencia_WIDSL_componente_8.csv,50,persistencia_WIDSL_componente_1.csv,2,0.00019644962
WIDSL,40,persistencia_WIDSL_componente_8.csv,50,persistencia_WIDSL_componente_9.csv,0,0.036285795
WIDSL,40,persistencia_WIDSL_componente_8.csv,50,persistencia_WIDSL_componente_9.csv,1,0.0025067518
WIDSL,40,persistencia_WIDSL_componente_8.csv,50,persistencia_WIDSL_componente_9.csv,2,0.0001406654
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_3.csv,0,0.03307001
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_3.csv,1,0.0030816416
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_3.csv,2,0.00013055875
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_1.csv,0,0.0185951
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_1.csv,1,0.0008694101
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_9.csv,0,0.03306583
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_9.csv,1,0.0012187493
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_9.csv,2,0.00013399865
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_2.csv,0,0.032608304
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_2.csv,1,0.0040865913
WIDSL,40,persistencia_WIDSL_componente_8.csv,60,persistencia_WIDSL_componente_2.csv,2,0.00030613388
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_3.csv,0,0.03414097
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_3.csv,1,0.0022495391
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_1.csv,0,0.027501868
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_1.csv,1,0.0021448515
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_1.csv,2,0.00018317593
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_6.csv,0,0.013747674
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_6.csv,1,0.0018126231
WIDSL,40,persistencia_WIDSL_componente_8.csv,70,persistencia_WIDSL_componente_6.csv,2,0.00028156152
WIDSL,40,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_1.csv,0,0.03286718
WIDSL,40,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_1.csv,1,0.0013483835
WIDSL,40,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_8.csv,0,0.013422179
WIDSL,40,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_8.csv,1,0.0016405842
WIDSL,40,persistencia_WIDSL_componente_8.csv,80,persistencia_WIDSL_componente_8.csv,2,0.0002814516
WIDSL,40,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_1.csv,0,0.020951098
WIDSL,40,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_1.csv,1,0.0011542304
WIDSL,40,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_1.csv,2,0.00015480687
WIDSL,40,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_7.csv,0,0.033840828
WIDSL,40,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_7.csv,1,0.0007467112
WIDSL,40,persistencia_WIDSL_componente_8.csv,90,persistencia_WIDSL_componente_7.csv,2,0.00013412724
WIDSL,40,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_1.csv,0,0.02779873
WIDSL,40,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_1.csv,1,0.00087442255
WIDSL,40,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_5.csv,0,0.021964395
WIDSL,40,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_5.csv,1,0.0012289442
WIDSL,40,persistencia_WIDSL_componente_8.csv,100,persistencia_WIDSL_componente_5.csv,2,0.00021511146
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,0,6.0543067e-07
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_3.csv,0,0.048620395
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_3.csv,1,0.009989505
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_3.csv,2,0.0006892348
MSFC,40,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,0,0.16910067
MSFC,40,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,1,0.0308924
MSFC,40,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,2,0.0033371244
MSFC,40,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,0,0.2217133
MSFC,40,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,1,0.031964358
MSFC,40,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,2,0.002208226
MSFC,40,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,0,0.16267608
MSFC,40,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,1,0.029424064
MSFC,40,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,2,0.0039956104
MSFC,40,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,0,0.16125964
MSFC,40,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,1,0.02606215
MSFC,40,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,2,0.0029122063
MSFC,40,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,0,0.14504261
MSFC,40,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,1,0.022091256
MSFC,40,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,2,0.0010785549
MSFC,40,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,0,0.21693863
MSFC,40,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,1,0.022137756
MSFC,40,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,2,0.0031359724
MSFC,40,persistencia_MSFC_componente_3.csv,40,persistencia_MSFC_componente_1.csv,0,0.048620395
MSFC,40,persistencia_MSFC_componente_3.csv,40,persistencia_MSFC_componente_1.csv,1,0.009989505
MSFC,40,persistencia_MSFC_componente_3.csv,40,persistencia_MSFC_componente_1.csv,2,0.0006892348
MSFC,40,persistencia_MSFC_componente_3.csv,40,persistencia_MSFC_componente_3.csv,0,3.5445166e-07
MSFC,40,persistencia_MSFC_componente_3.csv,40,persistencia_MSFC_componente_3.csv,1,0.0
MSFC,40,persistencia_MSFC_componente_3.csv,40,persistencia_MSFC_componente_3.csv,2,0.0
MSFC,40,persistencia_MSFC_componente_3.csv,50,persistencia_MSFC_componente_1.csv,0,0.15342145
MSFC,40,persistencia_MSFC_componente_3.csv,50,persistencia_MSFC_componente_1.csv,1,0.027654473
MSFC,40,persistencia_MSFC_componente_3.csv,50,persistencia_MSFC_componente_1.csv,2,0.0033851904
MSFC,40,persistencia_MSFC_componente_3.csv,60,persistencia_MSFC_componente_1.csv,0,0.21080014
MSFC,40,persistencia_MSFC_componente_3.csv,60,persistencia_MSFC_componente_1.csv,1,0.027979882
MSFC,40,persistencia_MSFC_componente_3.csv,60,persistencia_MSFC_componente_1.csv,2,0.0022730723
MSFC,40,persistencia_MSFC_componente_3.csv,70,persistencia_MSFC_componente_1.csv,0,0.14869875
MSFC,40,persistencia_MSFC_componente_3.csv,70,persistencia_MSFC_componente_1.csv,1,0.025559017
MSFC,40,persistencia_MSFC_componente_3.csv,70,persistencia_MSFC_componente_1.csv,2,0.0038015868
MSFC,40,persistencia_MSFC_componente_3.csv,80,persistencia_MSFC_componente_1.csv,0,0.14807066
MSFC,40,persistencia_MSFC_componente_3.csv,80,persistencia_MSFC_componente_1.csv,1,0.022646317
MSFC,40,persistencia_MSFC_componente_3.csv,80,persistencia_MSFC_componente_1.csv,2,0.0027999945
MSFC,40,persistencia_MSFC_componente_3.csv,90,persistencia_MSFC_componente_1.csv,0,0.13019018
MSFC,40,persistencia_MSFC_componente_3.csv,90,persistencia_MSFC_componente_1.csv,1,0.019191744
MSFC,40,persistencia_MSFC_componente_3.csv,90,persistencia_MSFC_componente_1.csv,2,0.0011198262
MSFC,40,persistencia_MSFC_componente_3.csv,100,persistencia_MSFC_componente_1.csv,0,0.20351768
MSFC,40,persistencia_MSFC_componente_3.csv,100,persistencia_MSFC_componente_1.csv,1,0.018772101
