prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,0,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,1,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,2,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,0,0.10949580973717654
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,1,0.025205250445095768
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,2,0.001718138527593168
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,0,0.026168357800977884
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,1,0.014808928050335035
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,2,0.0005856193302820533
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,0,0.00810564926455617
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,1,0.0038839219868581332
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,2,0.00077197797896054
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,0,0.040864134641516635
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,1,0.016414426581516633
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,0,0.0844454255717857
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,1,0.023398358916812953
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,0,0.040490036428731446
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,1,0.018789438522744638
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,0,0.059568383812220384
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,1,0.015709030842162096
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,0,0.021150497630079534
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,1,0.0038050032851497002
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,0,0.006105685874658147
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,1,0.00402082081172489
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,2,0.00010246950765959909
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,0,0.10088671790676908
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,1,0.02104567889140192
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,2,0.0016476498414408354
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,0,0.11217193588415955
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,1,0.025359483433224743
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,2,0.0017303756817523787
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,0,0.09425517810709394
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,1,0.023359444556752634
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,0,0.10843380884207664
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,1,0.024298732477230165
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_13.csv,2,0.0016392681293796994
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,0,0.018155112227689483
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,1,0.010026455006631203
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_15.csv,2,0.0001933907960581372
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,0,0.018541352431794184
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,1,0.01380830547170796
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_2.csv,2,0.0005584800802177275
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,0,0.03858813289082538
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_70,persistencia_WVAL_componente_8.csv,1,0.01652865995778242
