prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,0,0.10263866
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,1,0.04309739
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,2,0.011389194
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,0,0.4823407
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,1,0.07309496
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,2,0.020097569
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,0,0.56804526
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,1,0.0763859
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,2,0.014363103
MIA,30,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,0,0.7239279
MIA,30,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,1,0.07769115
MIA,30,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,2,0.017672878
WIDSL,30,persistencia_WIDSL_componente_5.csv,30,persistencia_WIDSL_componente_5.csv,0,0.0
WIDSL,30,persistencia_WIDSL_componente_5.csv,30,persistencia_WIDSL_componente_5.csv,1,0.0
WIDSL,30,persistencia_WIDSL_componente_5.csv,30,persistencia_WIDSL_componente_5.csv,2,0.0
WIDSL,30,persistencia_WIDSL_componente_5.csv,40,persistencia_WIDSL_componente_4.csv,0,0.002454879
WIDSL,30,persistencia_WIDSL_componente_5.csv,40,persistencia_WIDSL_componente_4.csv,1,0.0006017494
WIDSL,30,persistencia_WIDSL_componente_5.csv,40,persistencia_WIDSL_componente_4.csv,2,0.000177795
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_3.csv,0,0.031788852
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_3.csv,1,0.0027887402
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_3.csv,2,0.00015087253
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_2.csv,0,0.008462565
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_2.csv,1,0.0009774369
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_2.csv,2,0.00023313006
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_5.csv,0,0.019841801
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_5.csv,1,0.0027872513
WIDSL,30,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_5.csv,2,0.00013972151
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_3.csv,0,0.03222565
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_3.csv,1,0.00085020275
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_3.csv,2,0.00015776063
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_9.csv,0,0.029028246
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_9.csv,1,0.0022093118
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_9.csv,2,0.00013725876
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_6.csv,0,0.020982081
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_6.csv,1,0.001225392
WIDSL,30,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_6.csv,2,0.00013792109
WIDSL,30,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_4.csv,0,0.033099514
WIDSL,30,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_4.csv,1,0.000836355
WIDSL,30,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_4.csv,2,0.00015336218
WIDSL,30,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_1.csv,0,0.01917321
WIDSL,30,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_1.csv,1,0.001783455
WIDSL,30,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_1.csv,2,0.0003524811
WIDSL,30,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_1.csv,0,0.016822906
WIDSL,30,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_1.csv,1,0.0015578315
WIDSL,30,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_1.csv,2,0.0001810169
WIDSL,30,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_5.csv,0,0.03239617
WIDSL,30,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_5.csv,1,0.0013882142
WIDSL,30,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_5.csv,2,0.00016050755
WIDSL,30,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_2.csv,0,0.025939055
WIDSL,30,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_2.csv,1,0.0024699424
WIDSL,30,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_2.csv,2,0.00023838707
WIDSL,30,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_5.csv,0,0.032735843
WIDSL,30,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_5.csv,1,0.0046141534
WIDSL,30,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_4.csv,0,0.020163829
WIDSL,30,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_4.csv,1,0.0012853262
WIDSL,30,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_4.csv,2,0.00017441176
MVIV,30,persistencia_MVIV_componente_1.csv,30,persistencia_MVIV_componente_1.csv,0,0.0
MVIV,30,persistencia_MVIV_componente_1.csv,30,persistencia_MVIV_componente_1.csv,1,0.0
MVIV,30,persistencia_MVIV_componente_1.csv,30,persistencia_MVIV_componente_1.csv,2,0.0
MVIV,30,persistencia_MVIV_componente_1.csv,40,persistencia_MVIV_componente_5.csv,0,0.0043022744
MVIV,30,persistencia_MVIV_componente_1.csv,40,persistencia_MVIV_componente_5.csv,1,0.000586005
MVIV,30,persistencia_MVIV_componente_1.csv,40,persistencia_MVIV_componente_5.csv,2,0.00019176067
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_2.csv,0,0.0837786
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_2.csv,1,0.0134759145
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_2.csv,2,0.0010439364
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_3.csv,0,0.062467232
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_3.csv,1,0.011829167
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_3.csv,2,0.00020112035
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_1.csv,0,0.04357712
MVIV,30,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_1.csv,1,0.005868239
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_2.csv,0,0.080756865
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_2.csv,1,0.014847233
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_2.csv,2,0.0006585779
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_3.csv,0,0.06151853
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_3.csv,1,0.005031456
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_3.csv,2,0.00029746577
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_1.csv,0,0.057022776
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_1.csv,1,0.00833906
MVIV,30,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_1.csv,2,0.0010010912
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_2.csv,0,0.05932809
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_2.csv,1,0.011186537
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_2.csv,2,0.00022567793
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_3.csv,0,0.049294546
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_3.csv,1,0.0044674394
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_3.csv,2,0.00021436339
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_1.csv,0,0.08435927
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_1.csv,1,0.0137869045
MVIV,30,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_1.csv,2,0.00046431465
MVIV,30,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_3.csv,0,0.07457256
MVIV,30,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_3.csv,1,0.010126507
MVIV,30,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_3.csv,2,0.0002196837
MVIV,30,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_4.csv,0,0.082889624
MVIV,30,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_4.csv,1,0.013887809
MVIV,30,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_4.csv,2,0.0011203379
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_2.csv,0,0.056202386
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_2.csv,1,0.0032558837
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_2.csv,2,8.741647e-05
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_3.csv,0,0.047260445
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_3.csv,1,0.0029748757
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_1.csv,0,0.04222475
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_1.csv,1,0.004667097
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_1.csv,2,0.00014306791
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_4.csv,0,0.039773025
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_4.csv,1,0.005376249
MVIV,30,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_4.csv,2,0.0002519802
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,0,0.048406847
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,1,0.005308915
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,2,0.00026683247
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_10.csv,0,0.02783133
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_10.csv,1,0.0038316955
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_10.csv,2,0.00015556686
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_8.csv,0,0.041071493
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_8.csv,1,0.0030710602
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_8.csv,2,8.301301e-05
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,0,0.050942067
MVIV,30,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,1,0.0040216204
MSFC,30,persistencia_MSFC_componente_1.csv,30,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,30,persistencia_MSFC_componente_1.csv,30,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,30,persistencia_MSFC_componente_1.csv,30,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,30,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,0,0.012421235
MSFC,30,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,1,0.01146335
MSFC,30,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,2,0.0020791087
MSFC,30,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,0,0.13084428
MSFC,30,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,1,0.025446275
MSFC,30,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,2,0.0034424893
MSFC,30,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,0,0.1284794
MSFC,30,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,1,0.027104136
MSFC,30,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,2,0.0026069775
MSFC,30,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,0,0.12537454
MSFC,30,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,1,0.026018517
MSFC,30,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,2,0.0026970021
MSFC,30,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,0,0.12775089
MSFC,30,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,1,0.024886936
MSFC,30,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,2,0.0071337204
MSFC,30,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,0,0.101422265
MSFC,30,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,1,0.021931393
MSFC,30,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,2,0.00303166
MSFC,30,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,0,0.18323106
MSFC,30,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,1,0.023335567
MSFC,30,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,2,0.0030517334
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_4.csv,0,5.9060244e-07
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_4.csv,1,0.0
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_4.csv,2,0.0
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_2.csv,0,0.0656816
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_2.csv,1,0.014839424
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_2.csv,2,0.000760598
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_1.csv,0,0.01689058
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_1.csv,1,0.0068472014
MRS,30,persistencia_MRS_componente_4.csv,30,persistencia_MRS_componente_1.csv,2,0.00019833671
MRS,30,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_6.csv,0,0.013253467
MRS,30,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_6.csv,1,0.006953128
MRS,30,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_6.csv,2,0.00022004334
MRS,30,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_1.csv,0,0.113859735
MRS,30,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_1.csv,1,0.027912982
MRS,30,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_1.csv,2,0.0027789825
MRS,30,persistencia_MRS_componente_4.csv,50,persistencia_MRS_componente_1.csv,0,0.24028827
MRS,30,persistencia_MRS_componente_4.csv,50,persistencia_MRS_componente_1.csv,1,0.045080654
MRS,30,persistencia_MRS_componente_4.csv,50,persistencia_MRS_componente_1.csv,2,0.006220841
MRS,30,persistencia_MRS_componente_4.csv,60,persistencia_MRS_componente_1.csv,0,0.24378356
MRS,30,persistencia_MRS_componente_4.csv,60,persistencia_MRS_componente_1.csv,1,0.050450712
MRS,30,persistencia_MRS_componente_4.csv,60,persistencia_MRS_componente_1.csv,2,0.0071155867
MRS,30,persistencia_MRS_componente_4.csv,70,persistencia_MRS_componente_1.csv,0,0.24407867
MRS,30,persistencia_MRS_componente_4.csv,70,persistencia_MRS_componente_1.csv,1,0.04861091
MRS,30,persistencia_MRS_componente_4.csv,70,persistencia_MRS_componente_1.csv,2,0.0073377285
MRS,30,persistencia_MRS_componente_4.csv,80,persistencia_MRS_componente_1.csv,0,0.24396792
MRS,30,persistencia_MRS_componente_4.csv,80,persistencia_MRS_componente_1.csv,1,0.050130136
MRS,30,persistencia_MRS_componente_4.csv,80,persistencia_MRS_componente_1.csv,2,0.0064673447
MRS,30,persistencia_MRS_componente_4.csv,90,persistencia_MRS_componente_1.csv,0,0.2222122
MRS,30,persistencia_MRS_componente_4.csv,90,persistencia_MRS_componente_1.csv,1,0.043835174
MRS,30,persistencia_MRS_componente_4.csv,90,persistencia_MRS_componente_1.csv,2,0.0028337443
MRS,30,persistencia_MRS_componente_4.csv,100,persistencia_MRS_componente_1.csv,0,0.2199961
MRS,30,persistencia_MRS_componente_4.csv,100,persistencia_MRS_componente_1.csv,1,0.045505207
MRS,30,persistencia_MRS_componente_4.csv,100,persistencia_MRS_componente_1.csv,2,0.0042986134
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_4.csv,0,0.0656816
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_4.csv,1,0.014839424
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_4.csv,2,0.000760598
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_2.csv,0,1.0031486e-06
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_2.csv,1,0.0
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_2.csv,2,0.0
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_1.csv,0,0.07219421
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_1.csv,1,0.01653545
MRS,30,persistencia_MRS_componente_2.csv,30,persistencia_MRS_componente_1.csv,2,0.00075929106
MRS,30,persistencia_MRS_componente_2.csv,40,persistencia_MRS_componente_6.csv,0,0.07077468
MRS,30,persistencia_MRS_componente_2.csv,40,persistencia_MRS_componente_6.csv,1,0.016297493
MRS,30,persistencia_MRS_componente_2.csv,40,persistencia_MRS_componente_6.csv,2,0.0007486442
MRS,30,persistencia_MRS_componente_2.csv,40,persistencia_MRS_componente_1.csv,0,0.07285248
MRS,30,persistencia_MRS_componente_2.csv,40,persistencia_MRS_componente_1.csv,1,0.021964503
MRS,30,persistencia_MRS_componente_2.csv,40,persistencia_MRS_componente_1.csv,2,0.0026786502
MRS,30,persistencia_MRS_componente_2.csv,50,persistencia_MRS_componente_1.csv,0,0.21917103
MRS,30,persistencia_MRS_componente_2.csv,50,persistencia_MRS_componente_1.csv,1,0.038855135
MRS,30,persistencia_MRS_componente_2.csv,50,persistencia_MRS_componente_1.csv,2,0.006132686
MRS,30,persistencia_MRS_componente_2.csv,60,persistencia_MRS_componente_1.csv,0,0.22320023
MRS,30,persistencia_MRS_componente_2.csv,60,persistencia_MRS_componente_1.csv,1,0.04449078
MRS,30,persistencia_MRS_componente_2.csv,60,persistencia_MRS_componente_1.csv,2,0.0069100913
MRS,30,persistencia_MRS_componente_2.csv,70,persistencia_MRS_componente_1.csv,0,0.2229532
MRS,30,persistencia_MRS_componente_2.csv,70,persistencia_MRS_componente_1.csv,1,0.042465873
MRS,30,persistencia_MRS_componente_2.csv,70,persistencia_MRS_componente_1.csv,2,0.0072054365
MRS,30,persistencia_MRS_componente_2.csv,80,persistencia_MRS_componente_1.csv,0,0.22355388
MRS,30,persistencia_MRS_componente_2.csv,80,persistencia_MRS_componente_1.csv,1,0.043855276
MRS,30,persistencia_MRS_componente_2.csv,80,persistencia_MRS_componente_1.csv,2,0.0063086036
MRS,30,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_1.csv,0,0.19764395
MRS,30,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_1.csv,1,0.037778955
MRS,30,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_1.csv,2,0.0028027534
MRS,30,persistencia_MRS_componente_2.csv,100,persistencia_MRS_componente_1.csv,0,0.19505468
MRS,30,persistencia_MRS_componente_2.csv,100,persistencia_MRS_componente_1.csv,1,0.04032833
MRS,30,persistencia_MRS_componente_2.csv,100,persistencia_MRS_componente_1.csv,2,0.004149206
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_4.csv,0,0.01689058
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_4.csv,1,0.0068472014
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_4.csv,2,0.00019833671
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_2.csv,0,0.07219421
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_2.csv,1,0.01653545
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_2.csv,2,0.00075929106
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,0,2.3655676e-07
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,1,0.0
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,2,0.0
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_6.csv,0,0.006684329
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_6.csv,1,0.006249827
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_6.csv,2,0.00022088629
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_1.csv,0,0.11610395
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_1.csv,1,0.02931129
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_1.csv,2,0.0027819504
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,0,0.24158207
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,1,0.045937125
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,2,0.006220124
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,0,0.24516164
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,1,0.051024593
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,2,0.007116387
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,0,0.24541497
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,1,0.04905989
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,2,0.007338137
MRS,30,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,0,0.24550931
MRS,30,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,1,0.050621126
MRS,30,persistencia_MRS_componente_1.csv,80,persistencia_MRS_componente_1.csv,2,0.006466061
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,0,0.22383557
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,1,0.044602774
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,2,0.0028317317
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,0,0.22158611
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,1,0.046052102
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,2,0.0042968234
WIDS,30,persistencia_WIDS_componente_3.csv,30,persistencia_WIDS_componente_3.csv,0,3.733124e-08
WIDS,30,persistencia_WIDS_componente_3.csv,30,persistencia_WIDS_componente_3.csv,1,0.0
WIDS,30,persistencia_WIDS_componente_3.csv,30,persistencia_WIDS_componente_3.csv,2,0.0
WIDS,30,persistencia_WIDS_componente_3.csv,40,persistencia_WIDS_componente_7.csv,0,0.006451486
WIDS,30,persistencia_WIDS_componente_3.csv,40,persistencia_WIDS_componente_7.csv,1,0.0015070441
WIDS,30,persistencia_WIDS_componente_3.csv,40,persistencia_WIDS_componente_7.csv,2,0.00020242654
WIDS,30,persistencia_WIDS_componente_3.csv,40,persistencia_WIDS_componente_9.csv,0,0.002946766
WIDS,30,persistencia_WIDS_componente_3.csv,40,persistencia_WIDS_componente_9.csv,1,0.0017024366
WIDS,30,persistencia_WIDS_componente_3.csv,40,persistencia_WIDS_componente_9.csv,2,0.00014455966
WIDS,30,persistencia_WIDS_componente_3.csv,50,persistencia_WIDS_componente_3.csv,0,0.07094626
WIDS,30,persistencia_WIDS_componente_3.csv,50,persistencia_WIDS_componente_3.csv,1,0.015379489
WIDS,30,persistencia_WIDS_componente_3.csv,50,persistencia_WIDS_componente_3.csv,2,0.0013964821
WIDS,30,persistencia_WIDS_componente_3.csv,50,persistencia_WIDS_componente_2.csv,0,0.05830909
WIDS,30,persistencia_WIDS_componente_3.csv,50,persistencia_WIDS_componente_2.csv,1,0.012306736
WIDS,30,persistencia_WIDS_componente_3.csv,50,persistencia_WIDS_componente_2.csv,2,0.00059206964
WIDS,30,persistencia_WIDS_componente_3.csv,60,persistencia_WIDS_componente_3.csv,0,0.0709925
WIDS,30,persistencia_WIDS_componente_3.csv,60,persistencia_WIDS_componente_3.csv,1,0.015332134
WIDS,30,persistencia_WIDS_componente_3.csv,60,persistencia_WIDS_componente_3.csv,2,0.0014029272
WIDS,30,persistencia_WIDS_componente_3.csv,60,persistencia_WIDS_componente_2.csv,0,0.058593534
WIDS,30,persistencia_WIDS_componente_3.csv,60,persistencia_WIDS_componente_2.csv,1,0.009937094
WIDS,30,persistencia_WIDS_componente_3.csv,60,persistencia_WIDS_componente_2.csv,2,0.00182833
WIDS,30,persistencia_WIDS_componente_3.csv,70,persistencia_WIDS_componente_3.csv,0,0.072000995
WIDS,30,persistencia_WIDS_componente_3.csv,70,persistencia_WIDS_componente_3.csv,1,0.01592712
WIDS,30,persistencia_WIDS_componente_3.csv,70,persistencia_WIDS_componente_3.csv,2,0.0017290618
WIDS,30,persistencia_WIDS_componente_3.csv,70,persistencia_WIDS_componente_2.csv,0,0.05869894
WIDS,30,persistencia_WIDS_componente_3.csv,70,persistencia_WIDS_componente_2.csv,1,0.010685256
