prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_70,persistencia_MCEFL_componente_2.csv,0,0.48509926
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_70,persistencia_MCEFL_componente_2.csv,1,0.06658418
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_70,persistencia_MCEFL_componente_2.csv,2,0.009828426
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_70,persistencia_MCEFL_componente_3.csv,0,0.04453881
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_70,persistencia_MCEFL_componente_3.csv,1,0.035621792
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_70,persistencia_MCEFL_componente_3.csv,2,0.01087882
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_1.csv,0,0.34975415
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_1.csv,1,0.06459721
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_1.csv,2,0.012123433
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_2.csv,0,0.070401385
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_2.csv,1,0.02560051
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_2.csv,2,0.0027219018
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_3.csv,0,0.22878166
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_3.csv,1,0.042670723
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_80,persistencia_MCEFL_componente_3.csv,2,0.0011033594
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_1.csv,0,0.04771618
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_1.csv,1,0.036013916
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_1.csv,2,0.01102754
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_2.csv,0,0.36563623
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_2.csv,1,0.05426981
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_2.csv,2,0.01013698
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_3.csv,0,0.4849002
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_3.csv,1,0.066575326
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_80,persistencia_MCEFL_componente_3.csv,2,0.0098284995
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_1.csv,0,0.16463718
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_1.csv,1,0.039681304
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_1.csv,2,0.0011066173
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_2.csv,0,0.13883945
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_2.csv,1,0.052085444
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_2.csv,2,0.01300634
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_3.csv,0,0.20379353
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_3.csv,1,0.042319596
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_3.csv,2,0.0011079268
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_4.csv,0,0.065489314
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_4.csv,1,0.03409551
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_4.csv,2,0.0010857264
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_8.csv,0,0.2121915
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_90,persistencia_MCEFL_componente_8.csv,1,0.04264078
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_1.csv,0,0.44845766
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_1.csv,1,0.06238016
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_1.csv,2,0.009828348
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_2.csv,0,0.31252116
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_2.csv,1,0.04605596
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_2.csv,2,0.012699061
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_3.csv,0,0.4690022
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_3.csv,1,0.065283045
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_3.csv,2,0.00982776
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_4.csv,0,0.38118365
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_4.csv,1,0.058951546
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_4.csv,2,0.009826254
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_8.csv,0,0.47557467
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_90,persistencia_MCEFL_componente_8.csv,1,0.066496
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_1.csv,0,0.12700158
