prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,0,0.0912590409219821
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,1,0.018952763650718595
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,2,0.0008726110244547657
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,0,0.05620669577550385
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,1,0.013340766469734788
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,2,0.001375899705647183
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,0,0.062225440938574315
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,1,0.011354316359869492
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,2,0.0002784780063128864
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,0,0.05501870000281723
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,1,0.012251773341031084
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,2,0.0007551158851461141
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,0,0.060716178651163466
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,1,0.023291947106242626
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,2,0.0006835934464285
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,0,0.10462988769945224
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,1,0.025273463355860056
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,2,0.0005318834458788867
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,0,0.04101637234081049
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,1,0.022698591365985718
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,2,0.0005607584150059596
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,0,0.08325184172136987
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,1,0.023947086461613674
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,2,0.0003406611219379165
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,0,0.04128472841136297
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,1,0.012939536313175987
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,2,0.0010716575945702057
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,0,0.09315629178965852
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,1,0.018567540224811687
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,2,0.0005191820489962996
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_3.csv,0,0.09870603730268984
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_3.csv,1,0.018048085771072787
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_3.csv,2,0.0005487257967327544
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,0,0.032804032526505066
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,1,0.011205650360420864
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,2,0.000978825827203187
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,0,0.05755059469718797
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,1,0.012698494005196051
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,2,0.00027340446228984626
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_3.csv,0,0.06547378253927293
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_3.csv,1,0.011419741678339314
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_100,persistencia_WVIV_componente_3.csv,2,0.0003455430508634199
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,0,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,1,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,2,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,0,0.07121353207080802
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,1,0.016981822634805722
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,2,0.001440798389782552
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,0,0.09730921693241601
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,1,0.01628639309362266
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,2,0.001309885491178521
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,0,0.07121353207080805
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,1,0.01698182263480572
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,2,0.001440798389782552
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,0,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,1,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,2,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,0,0.05161112476976258
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,1,0.007954737582095339
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,2,0.0006236184731067538
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,0,0.09730921693241575
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,1,0.016286393093622682
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,2,0.001309885491178521
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,0,0.051611124769762574
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,1,0.007954737582095339
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,2,0.0006236184731067538
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,0,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,1,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,2,0.0
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,0,0.010937691712605556
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,1,0.013185632332201606
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,2,0.000851586754241753
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,0,0.09656566599987804
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,1,0.016698573292350458
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,2,0.0013090454537562838
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,0,0.09025315229951807
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,1,0.0169007810470404
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,2,0.0014879684136432452
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,0,0.07012669748391123
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,1,0.016870496436086284
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,2,0.0014985326155943367
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,0,0.050852301324522176
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,1,0.007676714792149049
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,2,0.0006280525455724219
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,0,0.038657419080947455
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,1,0.007556285463109505
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,2,0.0009232821887158867
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,0,0.09452998333862071
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,1,0.01837015242179555
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,2,0.0013683932183404027
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,0,0.005028846786292082
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,1,0.0035234003462564396
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,2,0.0002110687091920543
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,0,0.03377155163743591
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,1,0.006040447003326822
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_70,persistencia_WVIV_componente_3.csv,2,0.0007278736154031133
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,0,0.06330524227897702
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,1,0.023395509184456834
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,2,0.0013583445807305282
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,0,0.11472556733352865
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,1,0.027789170552573145
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,2,0.0008015297873441745
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,0,0.13597792651750537
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,1,0.028937596652106354
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_80,persistencia_WVIV_componente_1.csv,2,0.0005042816673249173
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,0,0.03894561015056769
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,1,0.022437195680387535
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,2,0.0013091409397005334
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,0,0.09558474067548639
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,1,0.025262853164280535
WVIV,resultados10m3_60,persistencia_WVIV_componente_2.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,2,0.0006832276341015482
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,0,0.12352730447152246
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,1,0.025937118189960848
WVIV,resultados10m3_60,persistencia_WVIV_componente_3.csv,resultados10m3_90,persistencia_WVIV_componente_1.csv,2,0.00032078029864690875
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,0,0.03544007477418748
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,1,0.013785410766458856
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_1.csv,2,0.0014747542168103793
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,0,0.09237532760429054
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,1,0.01676770705850982
WVIV,resultados10m3_60,persistencia_WVIV_componente_1.csv,resultados10m3_100,persistencia_WVIV_componente_2.csv,2,0.0013108394257116299
