prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,0,0.025390757
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,1,0.0029471943
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,2,0.0002090454
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,0,0.032882955
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,1,0.0025147768
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,2,0.00015443432
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,0,0.012941471
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,1,0.00064532936
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,0,0.0300499
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,1,0.0052622235
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,2,0.00039868528
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,0,0.029573064
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,1,0.0028287359
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,2,0.00015297042
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,0,0.02962872
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,1,0.0011054864
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,2,0.00016340124
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,0,0.024358027
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,1,0.002103687
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,2,0.00019659598
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,0,0.03077216
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,1,0.0021754196
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,0,0.010001667
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,1,0.0017580386
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,2,0.00032984838
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_80,persistencia_WIDSL_componente_1.csv,0,0.03339211
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_80,persistencia_WIDSL_componente_1.csv,1,0.0018482556
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_80,persistencia_WIDSL_componente_6.csv,0,0.009601802
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_80,persistencia_WIDSL_componente_6.csv,1,0.0017333782
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_80,persistencia_WIDSL_componente_6.csv,2,0.00028416535
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_90,persistencia_WIDSL_componente_1.csv,0,0.016380068
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_90,persistencia_WIDSL_componente_1.csv,1,0.0010838818
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_90,persistencia_WIDSL_componente_1.csv,2,0.00014713929
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_90,persistencia_WIDSL_componente_7.csv,0,0.031430084
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_90,persistencia_WIDSL_componente_7.csv,1,0.0005647566
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_90,persistencia_WIDSL_componente_7.csv,2,0.00016186402
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_100,persistencia_WIDSL_componente_1.csv,0,0.03393773
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_100,persistencia_WIDSL_componente_1.csv,1,0.0013628454
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_100,persistencia_WIDSL_componente_1.csv,2,0.0001629416
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_100,persistencia_WIDSL_componente_4.csv,0,0.016548907
