prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,0,0.01657569455558331
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,1,0.014200336263624217
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,2,0.004839338797811128
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.0209465032881382
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.014410638431381207
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.004159525213290573
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.04861237651051427
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.014371824866731421
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.004633519180925013
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.11985316078435311
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.020149026031051724
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.003825983533681238
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.016785040959139724
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.015084777094806538
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.005268472264328622
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.05405953431171963
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.018242587535763684
