prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
WIDS,30,persistencia_WIDS_componente_3.csv,90,persistencia_WIDS_componente_1.csv,1,0.001482127
WIDS,30,persistencia_WIDS_componente_3.csv,90,persistencia_WIDS_componente_2.csv,0,0.095372126
WIDS,30,persistencia_WIDS_componente_3.csv,90,persistencia_WIDS_componente_2.csv,1,0.020434042
WIDS,30,persistencia_WIDS_componente_3.csv,90,persistencia_WIDS_componente_2.csv,2,0.0020905673
WIDS,30,persistencia_WIDS_componente_3.csv,100,persistencia_WIDS_componente_1.csv,0,0.057776287
WIDS,30,persistencia_WIDS_componente_3.csv,100,persistencia_WIDS_componente_1.csv,1,0.013436842
WIDS,30,persistencia_WIDS_componente_3.csv,100,persistencia_WIDS_componente_1.csv,2,0.00054622494
WIDS,30,persistencia_WIDS_componente_3.csv,100,persistencia_WIDS_componente_6.csv,0,0.06335573
WIDS,30,persistencia_WIDS_componente_3.csv,100,persistencia_WIDS_componente_6.csv,1,0.014994727
WIDS,30,persistencia_WIDS_componente_3.csv,100,persistencia_WIDS_componente_6.csv,2,0.0006697326
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,0,9.250341e-06
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,0.01940149
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.013697114
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.0058758827
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.043284852
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.054451454
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,2,0.013914911
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,0,0.17850222
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,1,0.05622085
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,2,0.013759576
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,0,0.030761244
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,1,0.054748476
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,2,0.016105842
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,0,0.056333113
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,1,0.053044636
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,2,0.015552755
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,0,0.4127387
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,1,0.044005077
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,2,0.01143166
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_3.csv,0,0.0690643
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_3.csv,1,0.04101477
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_3.csv,2,0.01234922
MIA,40,persistencia_MIA_componente_3.csv,40,persistencia_MIA_componente_3.csv,0,0.0005388518
MIA,40,persistencia_MIA_componente_3.csv,40,persistencia_MIA_componente_3.csv,1,1.0560034e-06
MIA,40,persistencia_MIA_componente_3.csv,40,persistencia_MIA_componente_3.csv,2,0.0
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_2.csv,0,0.25893927
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_2.csv,1,0.05124376
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_2.csv,2,0.012715317
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_1.csv,0,0.3541982
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_1.csv,1,0.059084743
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_5.csv,0,0.34991676
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_5.csv,1,0.05882421
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_5.csv,2,0.010141422
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_3.csv,0,0.075831674
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_3.csv,1,0.06552479
MIA,40,persistencia_MIA_componente_3.csv,50,persistencia_MIA_componente_3.csv,2,0.019982753
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_2.csv,0,0.11510389
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_2.csv,1,0.070404775
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_2.csv,2,0.019654902
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_1.csv,0,0.35445324
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_1.csv,1,0.05908258
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_1.csv,2,0.010143954
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_3.csv,0,0.25821203
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_3.csv,1,0.050712585
MIA,40,persistencia_MIA_componente_3.csv,60,persistencia_MIA_componente_3.csv,2,0.01029983
MIA,40,persistencia_MIA_componente_3.csv,70,persistencia_MIA_componente_2.csv,0,0.25961557
MIA,40,persistencia_MIA_componente_3.csv,70,persistencia_MIA_componente_2.csv,1,0.054310575
MIA,40,persistencia_MIA_componente_3.csv,70,persistencia_MIA_componente_2.csv,2,0.012209662
MIA,40,persistencia_MIA_componente_3.csv,70,persistencia_MIA_componente_1.csv,0,0.041427918
MIA,40,persistencia_MIA_componente_3.csv,70,persistencia_MIA_componente_1.csv,1,0.07558138
MIA,40,persistencia_MIA_componente_3.csv,70,persistencia_MIA_componente_1.csv,2,0.017724358
MIA,40,persistencia_MIA_componente_3.csv,80,persistencia_MIA_componente_2.csv,0,0.25613973
MIA,40,persistencia_MIA_componente_3.csv,80,persistencia_MIA_componente_2.csv,1,0.04910571
MIA,40,persistencia_MIA_componente_3.csv,80,persistencia_MIA_componente_2.csv,2,0.01321713
MIA,40,persistencia_MIA_componente_3.csv,80,persistencia_MIA_componente_1.csv,0,0.08586371
MIA,40,persistencia_MIA_componente_3.csv,80,persistencia_MIA_componente_1.csv,1,0.07084456
MIA,40,persistencia_MIA_componente_3.csv,80,persistencia_MIA_componente_1.csv,2,0.021025512
MIA,40,persistencia_MIA_componente_3.csv,90,persistencia_MIA_componente_2.csv,0,0.28036323
MIA,40,persistencia_MIA_componente_3.csv,90,persistencia_MIA_componente_2.csv,1,0.055113498
MIA,40,persistencia_MIA_componente_3.csv,90,persistencia_MIA_componente_2.csv,2,0.010832623
MIA,40,persistencia_MIA_componente_3.csv,90,persistencia_MIA_componente_1.csv,0,0.0910834
MIA,40,persistencia_MIA_componente_3.csv,90,persistencia_MIA_componente_1.csv,1,0.054135535
MIA,40,persistencia_MIA_componente_3.csv,90,persistencia_MIA_componente_1.csv,2,0.014549119
MIA,40,persistencia_MIA_componente_3.csv,100,persistencia_MIA_componente_1.csv,0,0.19450195
MIA,40,persistencia_MIA_componente_3.csv,100,persistencia_MIA_componente_1.csv,1,0.08541196
MIA,40,persistencia_MIA_componente_3.csv,100,persistencia_MIA_componente_1.csv,2,0.017603924
WVAE,40,persistencia_WVAE_componente_6.csv,40,persistencia_WVAE_componente_6.csv,0,0.0
WVAE,40,persistencia_WVAE_componente_6.csv,40,persistencia_WVAE_componente_6.csv,1,0.0
WVAE,40,persistencia_WVAE_componente_6.csv,40,persistencia_WVAE_componente_6.csv,2,0.0
WVAE,40,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_1.csv,0,0.112741984
WVAE,40,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_1.csv,1,0.01726223
WVAE,40,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_1.csv,2,0.002657599
WVAE,40,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_1.csv,0,0.11859199
WVAE,40,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_1.csv,1,0.022104435
WVAE,40,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_1.csv,2,0.0008453684
WVAE,40,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_1.csv,0,0.113233745
WVAE,40,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_1.csv,1,0.024777826
WVAE,40,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_1.csv,2,0.0033340144
WVAE,40,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_1.csv,0,0.103757165
WVAE,40,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_1.csv,1,0.015077964
WVAE,40,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_1.csv,2,0.0021561694
WVAE,40,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_2.csv,0,0.05511955
WVAE,40,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_2.csv,1,0.0064910813
WVAE,40,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_2.csv,2,0.0004123336
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_2.csv,0,0.06067311
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_2.csv,1,0.00984652
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_2.csv,2,0.00034178115
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_3.csv,0,0.057811055
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_3.csv,1,0.005747284
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_3.csv,2,0.00014342762
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_4.csv,0,0.035662297
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_4.csv,1,0.002907948
WVAE,40,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_4.csv,2,0.00019772536
WVAE,40,persistencia_WVAE_componente_6.csv,100,persistencia_WVAE_componente_1.csv,0,0.10706828
WVAE,40,persistencia_WVAE_componente_6.csv,100,persistencia_WVAE_componente_1.csv,1,0.017293919
WVAE,40,persistencia_WVAE_componente_6.csv,100,persistencia_WVAE_componente_1.csv,2,0.00073132117
WIDSL,40,persistencia_WIDSL_componente_5.csv,40,persistencia_WIDSL_componente_5.csv,0,0.0
WIDSL,40,persistencia_WIDSL_componente_5.csv,40,persistencia_WIDSL_componente_5.csv,1,0.0
WIDSL,40,persistencia_WIDSL_componente_5.csv,40,persistencia_WIDSL_componente_5.csv,2,0.0
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_3.csv,0,0.022707151
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_3.csv,1,0.0014530916
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_1.csv,0,0.017191526
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_1.csv,1,0.0028556637
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_1.csv,2,0.00026089326
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_9.csv,0,0.02877053
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_9.csv,1,0.0026196523
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_9.csv,2,0.00022468239
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_8.csv,0,0.032787316
WIDSL,40,persistencia_WIDSL_componente_5.csv,50,persistencia_WIDSL_componente_8.csv,1,0.0038394704
WIDSL,40,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_1.csv,0,0.0071431194
WIDSL,40,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_1.csv,1,0.0016717149
WIDSL,40,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_1.csv,2,0.0002585147
WIDSL,40,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_8.csv,0,0.03231395
WIDSL,40,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_8.csv,1,0.0017148159
WIDSL,40,persistencia_WIDSL_componente_5.csv,60,persistencia_WIDSL_componente_8.csv,2,0.0002627141
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_4.csv,0,0.028461082
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_4.csv,1,0.0018556153
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_4.csv,2,0.00024531
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_2.csv,0,0.03191897
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_2.csv,1,0.0052688327
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_2.csv,2,0.00031093322
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_8.csv,0,0.027416244
WIDSL,40,persistencia_WIDSL_componente_5.csv,70,persistencia_WIDSL_componente_8.csv,1,0.0009934012
WIDSL,40,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_4.csv,0,0.009111142
WIDSL,40,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_4.csv,1,0.0016326862
WIDSL,40,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_4.csv,2,0.00029951177
WIDSL,40,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_2.csv,0,0.02555039
WIDSL,40,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_2.csv,1,0.0030071966
WIDSL,40,persistencia_WIDSL_componente_5.csv,80,persistencia_WIDSL_componente_2.csv,2,0.00022423826
WIDSL,40,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_4.csv,0,0.00926682
WIDSL,40,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_4.csv,1,0.0007446759
WIDSL,40,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_4.csv,2,0.00021308556
WIDSL,40,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_2.csv,0,0.0071538556
WIDSL,40,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_2.csv,1,0.0010348217
WIDSL,40,persistencia_WIDSL_componente_5.csv,90,persistencia_WIDSL_componente_2.csv,2,0.00022010291
WIDSL,40,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_3.csv,0,0.0233272
WIDSL,40,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_3.csv,1,0.0015830556
WIDSL,40,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_3.csv,2,0.00023801108
WIDSL,40,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_10.csv,0,0.025068115
WIDSL,40,persistencia_WIDSL_componente_5.csv,100,persistencia_WIDSL_componente_10.csv,1,0.0014159464
MVIV,40,persistencia_MVIV_componente_6.csv,40,persistencia_MVIV_componente_6.csv,0,0.0
MVIV,40,persistencia_MVIV_componente_6.csv,40,persistencia_MVIV_componente_6.csv,1,0.0
MVIV,40,persistencia_MVIV_componente_6.csv,40,persistencia_MVIV_componente_6.csv,2,0.0
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_2.csv,0,0.052449614
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_2.csv,1,0.0067126635
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_2.csv,2,0.00087584776
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_7.csv,0,0.04061744
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_7.csv,1,0.0043122713
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_7.csv,2,0.0001601895
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_1.csv,0,0.08678343
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_1.csv,1,0.014416948
MVIV,40,persistencia_MVIV_componente_6.csv,50,persistencia_MVIV_componente_1.csv,2,0.00058205205
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_8.csv,0,0.05178873
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_8.csv,1,0.0060438886
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_3.csv,0,0.08185036
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_3.csv,1,0.013974811
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_3.csv,2,0.0022113516
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_4.csv,0,0.05707767
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_4.csv,1,0.00961919
MVIV,40,persistencia_MVIV_componente_6.csv,60,persistencia_MVIV_componente_4.csv,2,0.00013077888
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_2.csv,0,0.045884963
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_2.csv,1,0.009581337
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_2.csv,2,0.0007194373
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_5.csv,0,0.060064573
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_5.csv,1,0.007916241
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_5.csv,2,0.00033422062
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_3.csv,0,0.034617487
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_3.csv,1,0.0028144564
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_1.csv,0,0.07304854
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_1.csv,1,0.011570704
MVIV,40,persistencia_MVIV_componente_6.csv,70,persistencia_MVIV_componente_1.csv,2,0.0008341872
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_2.csv,0,0.07090305
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_2.csv,1,0.008377276
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_2.csv,2,0.00020507124
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_3.csv,0,0.06407071
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_3.csv,1,0.009126967
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_3.csv,2,0.0019483669
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_1.csv,0,0.04843962
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_1.csv,1,0.010127093
MVIV,40,persistencia_MVIV_componente_6.csv,80,persistencia_MVIV_componente_1.csv,2,0.0005899986
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_6.csv,0,0.038598165
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_6.csv,1,0.0038293388
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_6.csv,2,0.00018895467
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_3.csv,0,0.07096219
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_3.csv,1,0.008853607
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_3.csv,2,0.0015005631
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_1.csv,0,0.05407993
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_1.csv,1,0.0025199938
MVIV,40,persistencia_MVIV_componente_6.csv,90,persistencia_MVIV_componente_1.csv,2,9.9340345e-05
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_2.csv,0,0.044724163
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_2.csv,1,0.0030657055
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_2.csv,2,0.000120020995
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_3.csv,0,0.046550497
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_3.csv,1,0.008437612
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_3.csv,2,0.00026989056
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_1.csv,0,0.073655
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_1.csv,1,0.00792562
MVIV,40,persistencia_MVIV_componente_6.csv,100,persistencia_MVIV_componente_1.csv,2,0.0002121648
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,40,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,40,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,0,0.13614087
MSFC,40,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,1,0.02644424
MSFC,40,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,2,0.004205951
MSFC,40,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,0,0.1289816
MSFC,40,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,1,0.02338967
MSFC,40,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,2,0.0034823404
MSFC,40,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,0,0.13453615
MSFC,40,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,1,0.026098603
MSFC,40,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,2,0.0036679578
MSFC,40,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,0,0.13540074
MSFC,40,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,1,0.02184162
MSFC,40,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,2,0.0022729589
MSFC,40,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,0,0.11162293
MSFC,40,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,1,0.021077564
MSFC,40,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,2,0.002424003
MSFC,40,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,0,0.19897239
MSFC,40,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,1,0.019780198
MSFC,40,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,2,0.002471552
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_5.csv,0,0.0
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_5.csv,1,0.0
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_5.csv,2,0.0
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_4.csv,0,0.05316328
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_4.csv,1,0.012628079
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_4.csv,2,0.0037091612
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_14.csv,0,0.06409137
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_14.csv,1,0.014333903
MRS,40,persistencia_MRS_componente_5.csv,40,persistencia_MRS_componente_14.csv,2,0.0037118583
MRS,40,persistencia_MRS_componente_5.csv,50,persistencia_MRS_componente_1.csv,0,0.22418787
MRS,40,persistencia_MRS_componente_5.csv,50,persistencia_MRS_componente_1.csv,1,0.049040932
MRS,40,persistencia_MRS_componente_5.csv,50,persistencia_MRS_componente_1.csv,2,0.006098793
MRS,40,persistencia_MRS_componente_5.csv,60,persistencia_MRS_componente_1.csv,0,0.22733273
MRS,40,persistencia_MRS_componente_5.csv,60,persistencia_MRS_componente_1.csv,1,0.04636261
MRS,40,persistencia_MRS_componente_5.csv,60,persistencia_MRS_componente_1.csv,2,0.006824154
MRS,40,persistencia_MRS_componente_5.csv,70,persistencia_MRS_componente_1.csv,0,0.22907229
MRS,40,persistencia_MRS_componente_5.csv,70,persistencia_MRS_componente_1.csv,1,0.048124578
MRS,40,persistencia_MRS_componente_5.csv,70,persistencia_MRS_componente_1.csv,2,0.00682933
MRS,40,persistencia_MRS_componente_5.csv,80,persistencia_MRS_componente_1.csv,0,0.22802062
MRS,40,persistencia_MRS_componente_5.csv,80,persistencia_MRS_componente_1.csv,1,0.051349502
MRS,40,persistencia_MRS_componente_5.csv,80,persistencia_MRS_componente_1.csv,2,0.0086138975
MRS,40,persistencia_MRS_componente_5.csv,90,persistencia_MRS_componente_2.csv,0,0.1940781
MRS,40,persistencia_MRS_componente_5.csv,90,persistencia_MRS_componente_2.csv,1,0.039744623
MRS,40,persistencia_MRS_componente_5.csv,90,persistencia_MRS_componente_2.csv,2,0.006355459
MRS,40,persistencia_MRS_componente_5.csv,90,persistencia_MRS_componente_1.csv,0,0.058851402
MRS,40,persistencia_MRS_componente_5.csv,90,persistencia_MRS_componente_1.csv,1,0.014449797
MRS,40,persistencia_MRS_componente_5.csv,90,persistencia_MRS_componente_1.csv,2,0.0037092161
MRS,40,persistencia_MRS_componente_5.csv,100,persistencia_MRS_componente_1.csv,0,0.21096711
MRS,40,persistencia_MRS_componente_5.csv,100,persistencia_MRS_componente_1.csv,1,0.044135228
MRS,40,persistencia_MRS_componente_5.csv,100,persistencia_MRS_componente_1.csv,2,0.0064045684
MRS,40,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_5.csv,0,0.05316328
MRS,40,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_5.csv,1,0.012628079
MRS,40,persistencia_MRS_componente_4.csv,40,persistencia_MRS_componente_5.csv,2,0.0037091612
