prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MRS,20,persistencia_MRS_componente_2.csv,60,persistencia_MRS_componente_1.csv,1,0.04959142
MRS,20,persistencia_MRS_componente_2.csv,60,persistencia_MRS_componente_1.csv,2,0.00810255
MRS,20,persistencia_MRS_componente_2.csv,70,persistencia_MRS_componente_1.csv,0,0.24386954
MRS,20,persistencia_MRS_componente_2.csv,70,persistencia_MRS_componente_1.csv,1,0.05360332
MRS,20,persistencia_MRS_componente_2.csv,70,persistencia_MRS_componente_1.csv,2,0.0066093057
MRS,20,persistencia_MRS_componente_2.csv,80,persistencia_MRS_componente_1.csv,0,0.24409811
MRS,20,persistencia_MRS_componente_2.csv,80,persistencia_MRS_componente_1.csv,1,0.05429955
MRS,20,persistencia_MRS_componente_2.csv,80,persistencia_MRS_componente_1.csv,2,0.008091972
MRS,20,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_2.csv,0,0.21305288
MRS,20,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_2.csv,1,0.04204319
MRS,20,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_2.csv,2,0.007115047
MRS,20,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_1.csv,0,0.015649095
MRS,20,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_1.csv,1,0.0072697615
MRS,20,persistencia_MRS_componente_2.csv,90,persistencia_MRS_componente_1.csv,2,0.00031874562
MRS,20,persistencia_MRS_componente_2.csv,100,persistencia_MRS_componente_1.csv,0,0.22784944
MRS,20,persistencia_MRS_componente_2.csv,100,persistencia_MRS_componente_1.csv,1,0.04940718
MRS,20,persistencia_MRS_componente_2.csv,100,persistencia_MRS_componente_1.csv,2,0.0060257316
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_7.csv,0,0.066469215
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_7.csv,1,0.013545224
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_7.csv,2,0.0013766406
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_2.csv,0,0.03515325
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_2.csv,1,0.009782273
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_2.csv,2,0.00016560106
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_9.csv,0,1.3520791e-07
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_9.csv,1,0.0
MRS,20,persistencia_MRS_componente_9.csv,20,persistencia_MRS_componente_9.csv,2,0.0
MRS,20,persistencia_MRS_componente_9.csv,30,persistencia_MRS_componente_1.csv,0,0.12435616
MRS,20,persistencia_MRS_componente_9.csv,30,persistencia_MRS_componente_1.csv,1,0.026993593
MRS,20,persistencia_MRS_componente_9.csv,30,persistencia_MRS_componente_1.csv,2,0.002803559
MRS,20,persistencia_MRS_componente_9.csv,30,persistencia_MRS_componente_3.csv,0,0.025559273
MRS,20,persistencia_MRS_componente_9.csv,30,persistencia_MRS_componente_3.csv,1,0.0032916823
MRS,20,persistencia_MRS_componente_9.csv,30,persistencia_MRS_componente_3.csv,2,0.00015250569
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_5.csv,0,0.07168355
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_5.csv,1,0.017774751
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_5.csv,2,0.003394581
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_4.csv,0,0.03577262
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_4.csv,1,0.011072696
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_4.csv,2,0.00030578673
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_14.csv,0,0.019751314
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_14.csv,1,0.0065191733
MRS,20,persistencia_MRS_componente_9.csv,40,persistencia_MRS_componente_14.csv,2,0.00020041717
MRS,20,persistencia_MRS_componente_9.csv,50,persistencia_MRS_componente_1.csv,0,0.24733204
MRS,20,persistencia_MRS_componente_9.csv,50,persistencia_MRS_componente_1.csv,1,0.05416393
MRS,20,persistencia_MRS_componente_9.csv,50,persistencia_MRS_componente_1.csv,2,0.0068905647
MRS,20,persistencia_MRS_componente_9.csv,60,persistencia_MRS_componente_1.csv,0,0.25048345
MRS,20,persistencia_MRS_componente_9.csv,60,persistencia_MRS_componente_1.csv,1,0.051919695
MRS,20,persistencia_MRS_componente_9.csv,60,persistencia_MRS_componente_1.csv,2,0.00810251
MRS,20,persistencia_MRS_componente_9.csv,70,persistencia_MRS_componente_1.csv,0,0.25062856
MRS,20,persistencia_MRS_componente_9.csv,70,persistencia_MRS_componente_1.csv,1,0.05562172
MRS,20,persistencia_MRS_componente_9.csv,70,persistencia_MRS_componente_1.csv,2,0.0066159335
MRS,20,persistencia_MRS_componente_9.csv,80,persistencia_MRS_componente_1.csv,0,0.25093845
MRS,20,persistencia_MRS_componente_9.csv,80,persistencia_MRS_componente_1.csv,1,0.056741625
MRS,20,persistencia_MRS_componente_9.csv,80,persistencia_MRS_componente_1.csv,2,0.008097302
MRS,20,persistencia_MRS_componente_9.csv,90,persistencia_MRS_componente_2.csv,0,0.22094737
MRS,20,persistencia_MRS_componente_9.csv,90,persistencia_MRS_componente_2.csv,1,0.044287913
MRS,20,persistencia_MRS_componente_9.csv,90,persistencia_MRS_componente_2.csv,2,0.0071186796
MRS,20,persistencia_MRS_componente_9.csv,90,persistencia_MRS_componente_1.csv,0,0.02835585
MRS,20,persistencia_MRS_componente_9.csv,90,persistencia_MRS_componente_1.csv,1,0.0063185445
MRS,20,persistencia_MRS_componente_9.csv,90,persistencia_MRS_componente_1.csv,2,0.00029599207
MRS,20,persistencia_MRS_componente_9.csv,100,persistencia_MRS_componente_1.csv,0,0.23534164
MRS,20,persistencia_MRS_componente_9.csv,100,persistencia_MRS_componente_1.csv,1,0.05185853
MRS,20,persistencia_MRS_componente_9.csv,100,persistencia_MRS_componente_1.csv,2,0.0060254433
WLEC,20,persistencia_WLEC_componente_1.csv,20,persistencia_WLEC_componente_1.csv,0,0.0
WLEC,20,persistencia_WLEC_componente_1.csv,20,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,20,persistencia_WLEC_componente_1.csv,20,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,20,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,0,0.026460141
WLEC,20,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,1,0.01514449
WLEC,20,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,2,0.0060814023
WLEC,20,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,0.035898052
WLEC,20,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.016058076
WLEC,20,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.0062452424
WLEC,20,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.33587372
WLEC,20,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.058694787
WLEC,20,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,2,0.015107861
WLEC,20,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,0,0.3345049
WLEC,20,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,1,0.062090818
WLEC,20,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,2,0.015365863
WLEC,20,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,0,0.32868677
WLEC,20,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,1,0.060188044
WLEC,20,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,2,0.014865007
WLEC,20,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,0,0.28886595
WLEC,20,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,1,0.057415318
WLEC,20,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,2,0.01594781
WLEC,20,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,0,0.36882544
WLEC,20,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,1,0.047908932
WLEC,20,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,2,0.012130349
WLEC,20,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_3.csv,0,0.103777274
WLEC,20,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_3.csv,1,0.045690868
WLEC,20,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_3.csv,2,0.01406047
MIA,30,persistencia_MIA_componente_2.csv,30,persistencia_MIA_componente_2.csv,0,0.0
MIA,30,persistencia_MIA_componente_2.csv,30,persistencia_MIA_componente_2.csv,1,0.0
MIA,30,persistencia_MIA_componente_2.csv,30,persistencia_MIA_componente_2.csv,2,0.0
MIA,30,persistencia_MIA_componente_2.csv,40,persistencia_MIA_componente_3.csv,0,0.22596279
MIA,30,persistencia_MIA_componente_2.csv,40,persistencia_MIA_componente_3.csv,1,0.015878145
MIA,30,persistencia_MIA_componente_2.csv,40,persistencia_MIA_componente_3.csv,2,0.008858483
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_2.csv,0,0.11200026
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_2.csv,1,0.047847386
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_2.csv,2,0.014111403
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_1.csv,0,0.26992947
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_1.csv,1,0.05325779
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_5.csv,0,0.2637711
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_5.csv,1,0.05238566
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_5.csv,2,0.011304777
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_3.csv,0,0.27383956
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_3.csv,1,0.06842544
MIA,30,persistencia_MIA_componente_2.csv,50,persistencia_MIA_componente_3.csv,2,0.018745175
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_2.csv,0,0.036704283
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_2.csv,1,0.07278131
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_2.csv,2,0.018743327
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_1.csv,0,0.269683
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_1.csv,1,0.053256437
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_1.csv,2,0.011306595
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_3.csv,0,0.11033762
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_3.csv,1,0.04723686
MIA,30,persistencia_MIA_componente_2.csv,60,persistencia_MIA_componente_3.csv,2,0.011631476
MIA,30,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_2.csv,0,0.1134011
MIA,30,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_2.csv,1,0.050649356
MIA,30,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_2.csv,2,0.0135015
MIA,30,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_1.csv,0,0.45164204
MIA,30,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_1.csv,1,0.07769889
MIA,30,persistencia_MIA_componente_2.csv,70,persistencia_MIA_componente_1.csv,2,0.01775898
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,0,0.10464055
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,1,0.04650957
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_2.csv,2,0.014313136
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,0,0.4221868
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,1,0.072883785
MIA,30,persistencia_MIA_componente_2.csv,80,persistencia_MIA_componente_1.csv,2,0.019509261
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_2.csv,0,0.1560575
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_2.csv,1,0.04972999
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_2.csv,2,0.011283036
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,0,0.046805087
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,1,0.05624937
MIA,30,persistencia_MIA_componente_2.csv,90,persistencia_MIA_componente_1.csv,2,0.0131082265
MIA,30,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,0,0.7566961
MIA,30,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,1,0.08369419
MIA,30,persistencia_MIA_componente_2.csv,100,persistencia_MIA_componente_1.csv,2,0.040045302
WVAE,30,persistencia_WVAE_componente_1.csv,30,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,30,persistencia_WVAE_componente_1.csv,30,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,30,persistencia_WVAE_componente_1.csv,30,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,30,persistencia_WVAE_componente_1.csv,40,persistencia_WVAE_componente_6.csv,0,0.003571064
WVAE,30,persistencia_WVAE_componente_1.csv,40,persistencia_WVAE_componente_6.csv,1,0.0008111427
WVAE,30,persistencia_WVAE_componente_1.csv,40,persistencia_WVAE_componente_6.csv,2,0.00012307052
WVAE,30,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_1.csv,0,0.1129088
WVAE,30,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_1.csv,1,0.018390521
WVAE,30,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_1.csv,2,0.0017750803
WVAE,30,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_1.csv,0,0.11920733
WVAE,30,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_1.csv,1,0.021009088
WVAE,30,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_1.csv,2,0.0011262895
WVAE,30,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_1.csv,0,0.11379656
WVAE,30,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_1.csv,1,0.02424501
WVAE,30,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_1.csv,2,0.0019693365
WVAE,30,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_1.csv,0,0.10405411
WVAE,30,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_1.csv,1,0.015097286
WVAE,30,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_1.csv,2,0.0023226526
WVAE,30,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_2.csv,0,0.055634964
WVAE,30,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_2.csv,1,0.0072731078
WVAE,30,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_2.csv,2,0.00053930044
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_2.csv,0,0.061730538
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_2.csv,1,0.007458313
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_2.csv,2,0.0010308705
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_3.csv,0,0.058134444
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_3.csv,1,0.005925858
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_3.csv,2,7.391333e-05
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_4.csv,0,0.036394447
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_4.csv,1,0.0037043327
WVAE,30,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_4.csv,2,0.00019126333
WVAE,30,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_1.csv,0,0.107514516
WVAE,30,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_1.csv,1,0.017755236
WVAE,30,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_1.csv,2,0.00333991
WIDSL,30,persistencia_WIDSL_componente_1.csv,30,persistencia_WIDSL_componente_1.csv,0,0.0
WIDSL,30,persistencia_WIDSL_componente_1.csv,30,persistencia_WIDSL_componente_1.csv,1,0.0
WIDSL,30,persistencia_WIDSL_componente_1.csv,30,persistencia_WIDSL_componente_1.csv,2,0.0
WIDSL,30,persistencia_WIDSL_componente_1.csv,40,persistencia_WIDSL_componente_5.csv,0,0.005629851
WIDSL,30,persistencia_WIDSL_componente_1.csv,40,persistencia_WIDSL_componente_5.csv,1,0.00051432545
WIDSL,30,persistencia_WIDSL_componente_1.csv,40,persistencia_WIDSL_componente_5.csv,2,0.00015026677
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_3.csv,0,0.022016304
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_3.csv,1,0.0013884568
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_1.csv,0,0.018518936
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_1.csv,1,0.0035376314
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_1.csv,2,0.00024158014
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_9.csv,0,0.028364595
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_9.csv,1,0.0024807309
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_9.csv,2,0.00019623122
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_8.csv,0,0.032335814
WIDSL,30,persistencia_WIDSL_componente_1.csv,50,persistencia_WIDSL_componente_8.csv,1,0.0038330753
WIDSL,30,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_1.csv,0,0.010820615
WIDSL,30,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_1.csv,1,0.0019340062
WIDSL,30,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_1.csv,2,0.0003053213
WIDSL,30,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_8.csv,0,0.033483297
WIDSL,30,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_8.csv,1,0.0016364596
WIDSL,30,persistencia_WIDSL_componente_1.csv,60,persistencia_WIDSL_componente_8.csv,2,0.0002746306
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_4.csv,0,0.02803185
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_4.csv,1,0.0018080574
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_4.csv,2,0.00021740381
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_2.csv,0,0.032441802
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_2.csv,1,0.00592169
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_2.csv,2,0.00025993114
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_8.csv,0,0.026915548
WIDSL,30,persistencia_WIDSL_componente_1.csv,70,persistencia_WIDSL_componente_8.csv,1,0.0008225738
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_4.csv,0,0.012237525
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_4.csv,1,0.001675243
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_4.csv,2,0.00025637756
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_7.csv,0,0.028328674
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_7.csv,1,0.0017437668
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_7.csv,2,0.00029943092
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_2.csv,0,0.026342798
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_2.csv,1,0.00429153
WIDSL,30,persistencia_WIDSL_componente_1.csv,80,persistencia_WIDSL_componente_2.csv,2,0.00020373397
WIDSL,30,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_4.csv,0,0.01089663
WIDSL,30,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_4.csv,1,0.0006206852
WIDSL,30,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_4.csv,2,0.0001682752
WIDSL,30,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_2.csv,0,0.01010345
WIDSL,30,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_2.csv,1,0.0012766867
WIDSL,30,persistencia_WIDSL_componente_1.csv,90,persistencia_WIDSL_componente_2.csv,2,0.00020075603
WIDSL,30,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_4.csv,0,0.023194335
WIDSL,30,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_4.csv,1,0.0015423965
WIDSL,30,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_4.csv,2,0.0002070047
WIDSL,30,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_9.csv,0,0.025344675
WIDSL,30,persistencia_WIDSL_componente_1.csv,100,persistencia_WIDSL_componente_9.csv,1,0.0013129921
MSFC,30,persistencia_MSFC_componente_1.csv,30,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,30,persistencia_MSFC_componente_1.csv,30,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,30,persistencia_MSFC_componente_1.csv,30,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,30,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,0,0.008579575
MSFC,30,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,1,0.0077050924
MSFC,30,persistencia_MSFC_componente_1.csv,40,persistencia_MSFC_componente_1.csv,2,0.0019397397
MSFC,30,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,0,0.13581133
MSFC,30,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,1,0.024569003
MSFC,30,persistencia_MSFC_componente_1.csv,50,persistencia_MSFC_componente_1.csv,2,0.0046348455
MSFC,30,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,0,0.12845555
MSFC,30,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,1,0.02084216
MSFC,30,persistencia_MSFC_componente_1.csv,60,persistencia_MSFC_componente_1.csv,2,0.0035487833
MSFC,30,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,0,0.13458733
MSFC,30,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,1,0.02364112
MSFC,30,persistencia_MSFC_componente_1.csv,70,persistencia_MSFC_componente_1.csv,2,0.0046064015
MSFC,30,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,0,0.13508259
MSFC,30,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,1,0.024086729
MSFC,30,persistencia_MSFC_componente_1.csv,80,persistencia_MSFC_componente_1.csv,2,0.003887024
MSFC,30,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,0,0.11133591
MSFC,30,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,1,0.019625926
MSFC,30,persistencia_MSFC_componente_1.csv,90,persistencia_MSFC_componente_1.csv,2,0.0030663565
MSFC,30,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,0,0.19753338
MSFC,30,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,1,0.015927307
MSFC,30,persistencia_MSFC_componente_1.csv,100,persistencia_MSFC_componente_1.csv,2,0.0031807686
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,0,0.0
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,1,0.0
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_1.csv,2,0.0
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_3.csv,0,0.11422796
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_3.csv,1,0.026305536
MRS,30,persistencia_MRS_componente_1.csv,30,persistencia_MRS_componente_3.csv,2,0.0027987484
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_5.csv,0,0.080230676
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_5.csv,1,0.020290377
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_5.csv,2,0.0033108667
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_4.csv,0,0.11078541
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_4.csv,1,0.023816323
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_4.csv,2,0.0027983373
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_14.csv,0,0.11842677
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_14.csv,1,0.025399724
MRS,30,persistencia_MRS_componente_1.csv,40,persistencia_MRS_componente_14.csv,2,0.0027977847
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,0,0.19299793
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,1,0.040577
MRS,30,persistencia_MRS_componente_1.csv,50,persistencia_MRS_componente_1.csv,2,0.0066050584
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,0,0.1971513
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,1,0.0406946
MRS,30,persistencia_MRS_componente_1.csv,60,persistencia_MRS_componente_1.csv,2,0.0078084967
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,0,0.19860592
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,1,0.042498093
MRS,30,persistencia_MRS_componente_1.csv,70,persistencia_MRS_componente_1.csv,2,0.0060702264
