prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.06174779915106284
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.41928142899489507
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,1,0.055914547302110915
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,2,0.01671435012197603
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.44282169278390154
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_80,persistencia_MRS_componente_1.csv,1,0.06275964985561981
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,0,0.2525889445324165
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,1,0.05223124065154874
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,2,0.012374293919250507
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_90,persistencia_MRS_componente_1.csv,0,0.29376715005255427
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_90,persistencia_MRS_componente_1.csv,1,0.06031163942391219
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,0,0.24853663220941918
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,1,0.049826944518001466
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,2,0.014668055426674662
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_100,persistencia_MRS_componente_1.csv,0,0.2905331453552245
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_100,persistencia_MRS_componente_1.csv,1,0.05825630437986947
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_20,persistencia_MRS_componente_1.csv,0,0.0
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_20,persistencia_MRS_componente_1.csv,1,0.0
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_20,persistencia_MRS_componente_1.csv,2,0.0
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_20,persistencia_MRS_componente_5.csv,0,0.1253507163920494
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_20,persistencia_MRS_componente_5.csv,1,0.024906272302373952
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_20,persistencia_MRS_componente_5.csv,2,0.0038764223196137986
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_20,persistencia_MRS_componente_1.csv,0,0.1253507163920495
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_20,persistencia_MRS_componente_1.csv,1,0.024906272302373942
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_20,persistencia_MRS_componente_1.csv,2,0.003876422319613799
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_20,persistencia_MRS_componente_5.csv,0,0.0
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_20,persistencia_MRS_componente_5.csv,1,0.0
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_20,persistencia_MRS_componente_5.csv,2,0.0
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_1.csv,0,0.023482050591888157
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_1.csv,1,0.013946379458483161
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_1.csv,2,0.00486667751140344
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_6.csv,0,0.12447858852027525
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_6.csv,1,0.02303250963312509
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_6.csv,2,0.0038754999677461004
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_30,persistencia_MRS_componente_1.csv,0,0.131746638856557
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_30,persistencia_MRS_componente_1.csv,1,0.0327551995872411
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_30,persistencia_MRS_componente_1.csv,2,0.006120130717558246
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_30,persistencia_MRS_componente_6.csv,0,0.011169400162945192
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_30,persistencia_MRS_componente_6.csv,1,0.008382007516102572
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_30,persistencia_MRS_componente_6.csv,2,8.71779788708135e-05
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,0,0.07298272740861364
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,1,0.020278049708983344
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,2,0.006968626119975156
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_40,persistencia_MRS_componente_2.csv,0,0.16384996231308668
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_40,persistencia_MRS_componente_2.csv,1,0.037748884751738036
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_40,persistencia_MRS_componente_2.csv,2,0.008529528122938569
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.24100451499920397
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.047631225052480124
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,2,0.014884819448014812
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.28554436660526183
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.061000278278053766
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_50,persistencia_MRS_componente_1.csv,2,0.015666692375865432
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.24087885824621688
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.04803259310093522
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,2,0.01573016210978133
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.28502871118538214
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.061118156058572314
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_60,persistencia_MRS_componente_1.csv,2,0.0166318128897604
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.2898821159540473
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.04777685004267253
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,2,0.016317193386118832
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.3336203671840199
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.06089681929296467
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_70,persistencia_MRS_componente_1.csv,2,0.01711596038789527
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.4117188486698189
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,1,0.04868260572319465
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,2,0.015862261818542785
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.4414019201929239
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_80,persistencia_MRS_componente_1.csv,1,0.06187993535872512
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_80,persistencia_MRS_componente_1.csv,2,0.016752819165740437
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,0,0.23916778639691438
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,1,0.044230953528044334
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,2,0.011799334727008982
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_90,persistencia_MRS_componente_1.csv,0,0.2911731248759063
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_90,persistencia_MRS_componente_1.csv,1,0.05926767331353577
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_90,persistencia_MRS_componente_1.csv,2,0.012409260654849673
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,0,0.2348128704947837
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,1,0.04231786443099436
MRS,resultados5m_20,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,2,0.01342181619602951
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_100,persistencia_MRS_componente_1.csv,0,0.2878431930756748
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_100,persistencia_MRS_componente_1.csv,1,0.057329188028438005
MRS,resultados5m_20,persistencia_MRS_componente_5.csv,resultados5m_100,persistencia_MRS_componente_1.csv,2,0.01471385401585866
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_1.csv,0,0.0
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_1.csv,1,0.0
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_1.csv,2,0.0
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_6.csv,0,0.13091647699965048
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_6.csv,1,0.030844116132578675
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_30,persistencia_MRS_componente_6.csv,2,0.0061191666099232826
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_30,persistencia_MRS_componente_1.csv,0,0.1309164769996507
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_30,persistencia_MRS_componente_1.csv,1,0.030844116132578665
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_30,persistencia_MRS_componente_1.csv,2,0.0061191666099232826
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_30,persistencia_MRS_componente_6.csv,0,0.0
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_30,persistencia_MRS_componente_6.csv,1,0.0
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_30,persistencia_MRS_componente_6.csv,2,0.0
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,0,0.06213109929817746
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,1,0.0134315393756636
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,2,0.004581266200517056
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_40,persistencia_MRS_componente_2.csv,0,0.1631675151493084
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_40,persistencia_MRS_componente_2.csv,1,0.036240046219617364
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_40,persistencia_MRS_componente_2.csv,2,0.008528657573147132
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.23496717483512333
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.04232943184121465
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,2,0.013537296628204609
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.28516882403236204
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.05940049115958553
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_50,persistencia_MRS_componente_1.csv,2,0.01566648971531275
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.2348026141251467
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.042911479816012316
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,2,0.014433734790413742
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.2846517899996417
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.059519868951468616
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_60,persistencia_MRS_componente_1.csv,2,0.016631491213959144
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.2844973359277828
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.04299657893367828
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,2,0.014962640141365426
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.3333073666302627
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.05933952561320315
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_70,persistencia_MRS_componente_1.csv,2,0.01711556455393745
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.4078782350775968
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,1,0.043441105533814584
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,2,0.01443008315984354
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.44116119729640846
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_80,persistencia_MRS_componente_1.csv,1,0.06033788113614859
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_80,persistencia_MRS_componente_1.csv,2,0.01675233715037995
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,0,0.23266969001141105
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,1,0.03853417119907939
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_90,persistencia_MRS_componente_1.csv,2,0.009905897233466543
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_90,persistencia_MRS_componente_1.csv,0,0.2908859941626621
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_90,persistencia_MRS_componente_1.csv,1,0.05753277978683108
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_90,persistencia_MRS_componente_1.csv,2,0.012408650208624632
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,0,0.2282469942846978
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,1,0.036911254381285445
MRS,resultados5m_30,persistencia_MRS_componente_1.csv,resultados5m_100,persistencia_MRS_componente_1.csv,2,0.011778928219494321
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_100,persistencia_MRS_componente_1.csv,0,0.2875808463719382
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_100,persistencia_MRS_componente_1.csv,1,0.05556051070679606
MRS,resultados5m_30,persistencia_MRS_componente_6.csv,resultados5m_100,persistencia_MRS_componente_1.csv,2,0.014713291609969538
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_40,persistencia_MRS_componente_2.csv,0,0.0
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_40,persistencia_MRS_componente_2.csv,1,0.0
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_40,persistencia_MRS_componente_2.csv,2,0.0
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.23216437603559212
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.039313606423222035
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_50,persistencia_MRS_componente_1.csv,2,0.013189939347851428
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.2320860408339812
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.03987240900673006
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_60,persistencia_MRS_componente_1.csv,2,0.01415604994339878
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.2562588147752179
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.03980600457217362
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_70,persistencia_MRS_componente_1.csv,2,0.014826995649827392
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.3940749544185829
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_80,persistencia_MRS_componente_1.csv,1,0.04012058760785904
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_80,persistencia_MRS_componente_1.csv,2,0.01407763296864923
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_90,persistencia_MRS_componente_1.csv,0,0.20962409665873832
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_90,persistencia_MRS_componente_1.csv,1,0.035174239153106975
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_90,persistencia_MRS_componente_1.csv,2,0.009790196627238908
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_100,persistencia_MRS_componente_1.csv,0,0.20713241042868213
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_100,persistencia_MRS_componente_1.csv,1,0.033708131066553466
MRS,resultados5m_40,persistencia_MRS_componente_2.csv,resultados5m_100,persistencia_MRS_componente_1.csv,2,0.011348933870632922
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.0
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.0
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,2,0.0
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.010314269242170365
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.008800687473146622
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,2,0.006834486081630426
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.15614934886189624
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.01000101244874737
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,2,0.00780138449251157
MRS,resultados5m_50,persistencia_MRS_componente_1.csv,resultados5m_80,persistencia_MRS_componente_1.csv,0,0.33195887011800923
