prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_6.csv,0,0.20015816
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_6.csv,1,0.050256286
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_6.csv,2,0.008412921
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_18.csv,0,0.07099759
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_18.csv,1,0.02220613
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_18.csv,2,0.0001711758
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_3.csv,0,0.12452982
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_3.csv,1,0.018143259
MCEFL,30,persistencia_MCEFL_componente_1.csv,80,persistencia_MCEFL_componente_3.csv,2,0.00015573074
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_10.csv,0,0.07016935
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_10.csv,1,0.023044497
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_10.csv,2,0.0001536522
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_5.csv,0,0.10282647
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_5.csv,1,0.010503127
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_5.csv,2,0.00019080026
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_1.csv,0,0.55562437
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_1.csv,1,0.095423706
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_1.csv,2,0.012813842
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_3.csv,0,0.13039498
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_3.csv,1,0.010249894
MCEFL,30,persistencia_MCEFL_componente_1.csv,90,persistencia_MCEFL_componente_3.csv,2,0.0002467949
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_10.csv,0,0.039875675
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_10.csv,1,0.030787278
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_10.csv,2,0.00015077936
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_5.csv,0,0.124416806
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_5.csv,1,0.011485733
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_5.csv,2,0.00018316931
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_1.csv,0,0.5320043
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_1.csv,1,0.07764131
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_1.csv,2,0.013083091
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_2.csv,0,0.10385474
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_2.csv,1,0.0096762
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00024661692
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_6.csv,0,0.09107047
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_6.csv,1,0.018682983
MCEFL,30,persistencia_MCEFL_componente_1.csv,100,persistencia_MCEFL_componente_6.csv,2,0.00019543522
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_10.csv,0,0.036961112
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_10.csv,1,0.0015039748
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_10.csv,2,7.535827e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_1.csv,0,0.10003971
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_1.csv,1,0.010200688
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_1.csv,2,0.00015385222
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_3.csv,0,0.0
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_3.csv,1,0.0
MCEFL,30,persistencia_MCEFL_componente_3.csv,30,persistencia_MCEFL_componente_3.csv,2,0.0
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_10.csv,0,0.041493133
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_10.csv,1,0.0049334336
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_10.csv,2,8.915038e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_1.csv,0,0.10347226
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_1.csv,1,0.011290835
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_1.csv,2,0.00019009666
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_3.csv,0,0.011521705
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_3.csv,1,0.00081330095
MCEFL,30,persistencia_MCEFL_componente_3.csv,40,persistencia_MCEFL_componente_3.csv,2,1.798423e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_9.csv,0,0.105322905
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_9.csv,1,0.021422295
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,0,0.58392537
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,1,0.09136467
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,2,0.011329148
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,0,0.130478
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,1,0.019867316
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00022540803
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,0,0.09763661
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,1,0.0013779908
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00014063748
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,0,0.064181216
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,1,0.00718232
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,2,8.961561e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,0,0.060454726
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,1,0.007268275
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,2,0.00014699019
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,0,0.1076273
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,1,0.021256518
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,2,9.589853e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,0,0.11786686
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,1,0.011117493
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,2,0.00015237581
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,0,0.44055888
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,1,0.07469586
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,2,0.014656312
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,0,0.24034363
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,1,0.050800603
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,2,0.0001278492
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,0,0.13322847
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,1,0.019763567
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,2,7.7162746e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,0,0.119992726
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,1,0.012946081
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00013961765
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,0,0.4383373
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,1,0.07986289
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,2,0.014249515
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_11.csv,0,0.06537154
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_11.csv,1,0.006304933
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_11.csv,2,0.00017229012
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,0,0.24236435
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,1,0.046978645
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,2,0.00018025673
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,0,0.092792876
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,1,0.0046133148
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,0,0.131837
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,1,0.020530479
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,2,7.937306e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_13.csv,0,0.117008075
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_13.csv,1,0.012638284
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_13.csv,2,0.00017495798
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,0,0.43763697
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,1,0.081694275
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,2,0.013151374
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,0,0.070200056
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,1,0.007690459
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,2,0.00012711412
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,0,0.24091525
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,1,0.050156396
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,2,0.008411737
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_18.csv,0,0.10601156
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_18.csv,1,0.020889603
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_18.csv,2,9.694438e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,0,0.13298376
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,1,0.020349909
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,2,8.154129e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_10.csv,0,0.108823225
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_10.csv,1,0.020704495
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_10.csv,2,6.0877406e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_5.csv,0,0.07162089
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_5.csv,1,0.003932273
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_5.csv,2,0.00014719267
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,0,0.57970893
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,1,0.095934905
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,2,0.01281394
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,0,0.1228362
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,1,0.002033794
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,2,0.00020249636
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_10.csv,0,0.09739132
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_10.csv,1,0.02978689
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_10.csv,2,3.4662313e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_5.csv,0,0.10593681
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_5.csv,1,0.009695752
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_5.csv,2,0.00013872817
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,0,0.55791384
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,1,0.078511424
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,2,0.013082688
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,0,0.12871502
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,1,0.0025163696
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00024254958
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,0,0.1293382
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,1,0.016128851
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,2,0.00013524786
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,0,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,1,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,2,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,0,0.109432556
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,1,0.008330766
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,2,0.00017867758
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,0,0.036568645
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,1,0.004945397
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,2,8.539923e-05
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_9.csv,0,0.10559158
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_9.csv,1,0.020523457
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,0,0.58734304
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,1,0.09112743
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,2,0.011328381
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,0,0.14237666
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,1,0.019941017
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00024479313
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,0,0.11211521
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,1,0.004969908
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00018279927
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,0,0.06713183
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,1,0.008157415
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,2,0.00012921057
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,0,0.067791626
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,1,0.005699064
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,2,0.0001849173
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,0,0.11208745
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,1,0.021780012
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,2,0.00015110658
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,0,0.118253805
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,1,0.009609342
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,2,0.00018778263
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,0,0.44351345
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,1,0.07441378
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,2,0.01465626
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,0,0.24553694
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,1,0.05101871
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,2,0.00017315337
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,0,0.12723012
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,1,0.01963788
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,2,0.000139967
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,0,0.12182147
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,1,0.011637898
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00017543107
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,0,0.4413968
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,1,0.07949208
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,2,0.014249188
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_11.csv,0,0.07383808
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_11.csv,1,0.0056001632
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_11.csv,2,0.00019330524
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,0,0.24815163
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,1,0.04721576
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,2,0.00021058721
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,0,0.096173614
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,1,0.0066147954
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,0,0.1267709
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,1,0.02017461
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,2,0.00014119757
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,0,0.11730493
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,1,0.011341454
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,2,0.00020007341
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,0,0.44065154
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,1,0.08125882
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,2,0.0131508885
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,0,0.07842407
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,1,0.008154692
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,2,0.0001223256
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,0,0.24683475
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,1,0.050065093
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,2,0.008412466
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,0,0.11050669
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,1,0.021293357
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,2,0.00015177246
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,0,0.12698355
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,1,0.020208899
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,2,0.00014242771
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_10.csv,0,0.11325624
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_10.csv,1,0.02124105
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_10.csv,2,0.00013141635
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_5.csv,0,0.08051907
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_5.csv,1,0.006082176
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_5.csv,2,0.00017455794
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_1.csv,0,0.58312565
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_1.csv,1,0.09556997
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_1.csv,2,0.01281364
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,0,0.14767864
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,1,0.005299084
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,2,0.00022962438
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_10.csv,0,0.10297919
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_10.csv,1,0.030170372
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_10.csv,2,0.00010566187
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_5.csv,0,0.120382085
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_5.csv,1,0.008229083
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_5.csv,2,0.0001629089
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,0,0.56145656
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,1,0.0783203
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,2,0.013082346
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,0,0.15192029
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,1,0.0054756305
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00025274997
