prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00022500062
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,0,0.14779773
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,1,0.00800705
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00013528747
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,0,0.064951144
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,1,0.008058694
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,2,4.8042803e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_8.csv,0,0.105862424
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_8.csv,1,0.020634409
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,0,0.061344117
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,1,0.007308791
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,2,0.00017117846
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,0,0.107620664
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,1,0.02221702
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,2,9.589853e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,0,0.119007565
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,1,0.011165882
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,2,0.00014844848
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,0,0.44145262
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,1,0.075632766
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,2,0.013164465
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,0,0.24139509
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,1,0.050624497
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,2,0.0001166698
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,0,0.13511375
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,1,0.02038328
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,2,7.7162746e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_10.csv,0,0.0677339
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_10.csv,1,0.008218805
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_10.csv,2,0.00016173428
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,0,0.11832905
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,1,0.012277771
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00014597512
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,0,0.4390142
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,1,0.07752166
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,2,0.013989775
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,0,0.2383275
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,1,0.0500521
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,2,0.004363744
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,0,0.1080614
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,1,0.025803547
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,2,9.5947544e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,0,0.13240714
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,1,0.019970901
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,2,7.187242e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_10.csv,0,0.06928394
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_10.csv,1,0.007028264
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_10.csv,2,0.00016897068
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_16.csv,0,0.10840319
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_16.csv,1,0.017537205
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_16.csv,2,0.000103535815
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,0,0.43845233
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,1,0.076961674
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,2,0.015842572
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,0,0.11835683
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,1,0.016406909
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,2,0.0011328665
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,0,0.23801094
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,1,0.05023129
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,2,0.0038919684
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,0,0.17092596
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,1,0.019976676
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,2,8.2586084e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_5.csv,0,0.10936829
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_5.csv,1,0.020958317
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_5.csv,2,6.0877406e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,0,0.65006244
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,1,0.091577366
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,2,0.015100369
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_2.csv,0,0.1510628
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_2.csv,1,0.0018274061
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_2.csv,2,0.00018925266
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,0,0.074333705
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,1,0.0057293964
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,2,0.000118571006
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,0,0.5955409
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,1,0.09012108
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,2,0.022226753
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,0,0.15148593
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,1,0.002525143
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00018189561
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,0,0.09848017
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,1,0.0357817
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_7.csv,2,6.0842216e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_4.csv,0,0.106826335
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_4.csv,1,0.009054743
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_4.csv,2,0.00010963383
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_10.csv,0,0.18484826
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_10.csv,1,0.011901168
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_10.csv,2,0.0015588319
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_1.csv,0,0.16330408
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_1.csv,1,0.0324285
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_1.csv,2,0.001068284
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_3.csv,0,0.038927443
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_3.csv,1,0.0012403977
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_3.csv,2,9.94169e-05
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_8.csv,0,0.0
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_8.csv,1,0.0
MCEFL,30,persistencia_MCEFL_componente_8.csv,30,persistencia_MCEFL_componente_8.csv,2,0.0
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_1.csv,0,0.2558124
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_1.csv,1,0.0428501
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_1.csv,2,0.0022070878
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_3.csv,0,0.03653033
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_3.csv,1,0.001389134
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_3.csv,2,9.6047785e-05
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_8.csv,0,0.026166193
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_8.csv,1,0.004251399
MCEFL,30,persistencia_MCEFL_componente_8.csv,40,persistencia_MCEFL_componente_8.csv,2,6.7270186e-05
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_1.csv,0,0.5843484
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_1.csv,1,0.09543901
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_1.csv,2,0.010720948
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_2.csv,0,0.13816302
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_2.csv,1,0.019617679
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00023691372
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_4.csv,0,0.15830845
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_4.csv,1,0.008006853
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00017247947
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_3.csv,0,0.07400429
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_3.csv,1,0.008013367
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_3.csv,2,0.000111690446
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_8.csv,0,0.10852453
MCEFL,30,persistencia_MCEFL_componente_8.csv,50,persistencia_MCEFL_componente_8.csv,1,0.020632865
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_10.csv,0,0.07511216
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_10.csv,1,0.0072453124
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_10.csv,2,0.00019774951
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_17.csv,0,0.11379549
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_17.csv,1,0.022206787
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_17.csv,2,0.00014367672
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_13.csv,0,0.12311068
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_13.csv,1,0.0111493105
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_13.csv,2,0.000181768
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_1.csv,0,0.44399905
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_1.csv,1,0.07564805
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_1.csv,2,0.013164066
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_6.csv,0,0.2465507
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_6.csv,1,0.05062706
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_6.csv,2,0.00015829818
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_3.csv,0,0.13319305
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_3.csv,1,0.02037584
MCEFL,30,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_3.csv,2,0.00013191119
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_10.csv,0,0.08122574
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_10.csv,1,0.008149052
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_10.csv,2,0.00019119466
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_13.csv,0,0.12260219
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_13.csv,1,0.012264593
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00017885656
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,0,0.441445
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,1,0.077536
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,2,0.013989469
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_6.csv,0,0.24290457
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_6.csv,1,0.05005665
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_6.csv,2,0.00436448
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_18.csv,0,0.11446188
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_18.csv,1,0.02579241
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_18.csv,2,0.00014370943
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_3.csv,0,0.13001879
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_3.csv,1,0.019967178
MCEFL,30,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_3.csv,2,0.00013047356
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_10.csv,0,0.083151706
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_10.csv,1,0.006955468
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_10.csv,2,0.00018019587
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_16.csv,0,0.11498889
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_16.csv,1,0.017530328
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_16.csv,2,0.00014888296
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,0,0.4409306
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,1,0.076976374
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,2,0.01584218
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_11.csv,0,0.122560725
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_11.csv,1,0.016396452
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_11.csv,2,0.0011362057
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_6.csv,0,0.24247253
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_6.csv,1,0.050232183
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_6.csv,2,0.0038930264
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_3.csv,0,0.18376593
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_3.csv,1,0.019969527
MCEFL,30,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_3.csv,2,0.0001351552
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_5.csv,0,0.115376025
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_5.csv,1,0.020947222
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_5.csv,2,0.00012309561
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,0,0.65271586
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,1,0.091589764
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,2,0.015100231
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,0,0.17635237
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,1,0.0021872092
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,2,0.00021740064
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_3.csv,0,0.08818937
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_3.csv,1,0.0056522144
MCEFL,30,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_3.csv,2,0.00015475461
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,0,0.59845406
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,1,0.09013016
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,2,0.022226315
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_2.csv,0,0.16679493
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_2.csv,1,0.0027674255
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00019316464
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_7.csv,0,0.103387855
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_7.csv,1,0.035782605
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_7.csv,2,0.0001230782
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_4.csv,0,0.12481385
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_4.csv,1,0.009002413
MCEFL,30,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_4.csv,2,0.00014072093
WVAL,30,persistencia_WVAL_componente_2.csv,30,persistencia_WVAL_componente_2.csv,0,0.0
WVAL,30,persistencia_WVAL_componente_2.csv,30,persistencia_WVAL_componente_2.csv,1,0.0
WVAL,30,persistencia_WVAL_componente_2.csv,30,persistencia_WVAL_componente_2.csv,2,0.0
WVAL,30,persistencia_WVAL_componente_2.csv,30,persistencia_WVAL_componente_7.csv,0,0.005793531
WVAL,30,persistencia_WVAL_componente_2.csv,30,persistencia_WVAL_componente_7.csv,1,0.0011363095
WVAL,30,persistencia_WVAL_componente_2.csv,30,persistencia_WVAL_componente_7.csv,2,6.0265793e-05
WVAL,30,persistencia_WVAL_componente_2.csv,40,persistencia_WVAL_componente_2.csv,0,0.002904444
WVAL,30,persistencia_WVAL_componente_2.csv,40,persistencia_WVAL_componente_2.csv,1,0.00071968936
WVAL,30,persistencia_WVAL_componente_2.csv,40,persistencia_WVAL_componente_2.csv,2,5.1750798e-05
WVAL,30,persistencia_WVAL_componente_2.csv,40,persistencia_WVAL_componente_7.csv,0,0.006491392
WVAL,30,persistencia_WVAL_componente_2.csv,40,persistencia_WVAL_componente_7.csv,1,0.001079407
WVAL,30,persistencia_WVAL_componente_2.csv,40,persistencia_WVAL_componente_7.csv,2,0.00018994615
WVAL,30,persistencia_WVAL_componente_2.csv,50,persistencia_WVAL_componente_3.csv,0,0.053015348
WVAL,30,persistencia_WVAL_componente_2.csv,50,persistencia_WVAL_componente_3.csv,1,0.010918007
WVAL,30,persistencia_WVAL_componente_2.csv,50,persistencia_WVAL_componente_3.csv,2,0.00109179
WVAL,30,persistencia_WVAL_componente_2.csv,50,persistencia_WVAL_componente_1.csv,0,0.075608715
WVAL,30,persistencia_WVAL_componente_2.csv,50,persistencia_WVAL_componente_1.csv,1,0.0092195915
WVAL,30,persistencia_WVAL_componente_2.csv,60,persistencia_WVAL_componente_1.csv,0,0.101255395
WVAL,30,persistencia_WVAL_componente_2.csv,60,persistencia_WVAL_componente_1.csv,1,0.015395635
WVAL,30,persistencia_WVAL_componente_2.csv,60,persistencia_WVAL_componente_1.csv,2,0.0006545998
WVAL,30,persistencia_WVAL_componente_2.csv,70,persistencia_WVAL_componente_1.csv,0,0.10151403
WVAL,30,persistencia_WVAL_componente_2.csv,70,persistencia_WVAL_componente_1.csv,1,0.016320227
WVAL,30,persistencia_WVAL_componente_2.csv,70,persistencia_WVAL_componente_1.csv,2,0.0005412383
WVAL,30,persistencia_WVAL_componente_2.csv,80,persistencia_WVAL_componente_1.csv,0,0.1014512
WVAL,30,persistencia_WVAL_componente_2.csv,80,persistencia_WVAL_componente_1.csv,1,0.015929023
WVAL,30,persistencia_WVAL_componente_2.csv,80,persistencia_WVAL_componente_1.csv,2,0.0005523452
WVAL,30,persistencia_WVAL_componente_2.csv,90,persistencia_WVAL_componente_1.csv,0,0.08539707
WVAL,30,persistencia_WVAL_componente_2.csv,90,persistencia_WVAL_componente_1.csv,1,0.012968159
WVAL,30,persistencia_WVAL_componente_2.csv,90,persistencia_WVAL_componente_1.csv,2,0.00023563526
WVAL,30,persistencia_WVAL_componente_2.csv,90,persistencia_WVAL_componente_2.csv,0,0.046272315
WVAL,30,persistencia_WVAL_componente_2.csv,90,persistencia_WVAL_componente_2.csv,1,0.007404839
WVAL,30,persistencia_WVAL_componente_2.csv,90,persistencia_WVAL_componente_2.csv,2,0.00042840117
WVAL,30,persistencia_WVAL_componente_2.csv,100,persistencia_WVAL_componente_1.csv,0,0.05562884
WVAL,30,persistencia_WVAL_componente_2.csv,100,persistencia_WVAL_componente_1.csv,1,0.009861301
WVAL,30,persistencia_WVAL_componente_2.csv,100,persistencia_WVAL_componente_1.csv,2,0.00094319147
WVAL,30,persistencia_WVAL_componente_2.csv,100,persistencia_WVAL_componente_2.csv,0,0.08068388
WVAL,30,persistencia_WVAL_componente_2.csv,100,persistencia_WVAL_componente_2.csv,1,0.013183012
WVAL,30,persistencia_WVAL_componente_2.csv,100,persistencia_WVAL_componente_2.csv,2,0.0007194709
WVAL,30,persistencia_WVAL_componente_7.csv,30,persistencia_WVAL_componente_2.csv,0,0.005793531
WVAL,30,persistencia_WVAL_componente_7.csv,30,persistencia_WVAL_componente_2.csv,1,0.0011363095
WVAL,30,persistencia_WVAL_componente_7.csv,30,persistencia_WVAL_componente_2.csv,2,6.0265793e-05
WVAL,30,persistencia_WVAL_componente_7.csv,30,persistencia_WVAL_componente_7.csv,0,0.0
WVAL,30,persistencia_WVAL_componente_7.csv,30,persistencia_WVAL_componente_7.csv,1,0.0
WVAL,30,persistencia_WVAL_componente_7.csv,30,persistencia_WVAL_componente_7.csv,2,0.0
WVAL,30,persistencia_WVAL_componente_7.csv,40,persistencia_WVAL_componente_2.csv,0,0.0039544906
WVAL,30,persistencia_WVAL_componente_7.csv,40,persistencia_WVAL_componente_2.csv,1,0.0009399694
WVAL,30,persistencia_WVAL_componente_7.csv,40,persistencia_WVAL_componente_2.csv,2,6.1642066e-05
WVAL,30,persistencia_WVAL_componente_7.csv,40,persistencia_WVAL_componente_7.csv,0,0.0031405527
WVAL,30,persistencia_WVAL_componente_7.csv,40,persistencia_WVAL_componente_7.csv,1,0.0008347563
WVAL,30,persistencia_WVAL_componente_7.csv,40,persistencia_WVAL_componente_7.csv,2,0.00018562858
