prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,2,0.004441384919144029
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,0,0.1361442690677797
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,1,0.02619618579106508
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,2,0.005113394176083045
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,0,0.13934049142298793
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,1,0.023221040028388058
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,2,0.0025802809924502412
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,0,0.039089546556592344
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,1,0.007052900112719591
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,2,0.0031951056320566286
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,0,0.12939869087436703
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,1,0.024431190106091846
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,0,0.02409445994414484
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_100,persistencia_WVAE_componente_2.csv,1,0.005482750222288082
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,0,0.1360134098168265
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,1,0.02475748775623246
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,2,0.002711447952662931
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_6.csv,0,0.13013677266629903
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_60,persistencia_WVAE_componente_6.csv,1,0.025600307615339313
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,0,0.13601340981682397
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,1,0.024757487756232474
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,2,0.0027114479526629313
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,0,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,1,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,2,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_6.csv,0,0.036265498755704444
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_60,persistencia_WVAE_componente_6.csv,1,0.00788207460000221
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,0,0.13013677266629903
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_60,persistencia_WVAE_componente_1.csv,1,0.025600307615339317
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,0,0.036265498755704444
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_60,persistencia_WVAE_componente_3.csv,1,0.00788207460000221
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_60,persistencia_WVAE_componente_6.csv,0,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_60,persistencia_WVAE_componente_6.csv,1,0.0
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,0,0.0036772748061574103
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,1,0.008218792490384458
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,2,0.005151878298252009
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,0,0.13232648884482653
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,1,0.02370430235210478
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,2,0.0027154373496731605
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_6.csv,0,0.13008512539871728
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_70,persistencia_WVAE_componente_6.csv,1,0.025615859345335265
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,0,0.13628015060895501
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,1,0.02451872651668512
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,2,0.005681769090697018
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,0,0.01293639439720362
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,1,0.006404381312820154
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,2,0.0003363777638310834
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_6.csv,0,0.03658594675555083
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_70,persistencia_WVAE_componente_6.csv,1,0.007894434748606136
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,0,0.13031885377795496
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_70,persistencia_WVAE_componente_1.csv,1,0.024890160706592477
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,0,0.03684307533309347
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_70,persistencia_WVAE_componente_3.csv,1,0.009602650675724906
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_70,persistencia_WVAE_componente_6.csv,0,0.0012773018437315447
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_70,persistencia_WVAE_componente_6.csv,1,0.00033286633954186405
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,0,0.00605274317974923
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,1,0.0064883511002411035
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,2,0.0030866243697605976
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,0,0.13242217280349994
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,1,0.0235588550231118
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,2,0.0027195220168257507
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,0,0.13018973999513173
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,1,0.0256402583840335
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,0,0.13609870186742945
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,1,0.02522275163418926
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,2,0.0032144750737873222
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,0,0.013538637302180823
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,1,0.006831906761658873
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,2,0.0003754996671103718
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,0,0.03653129069715441
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,1,0.00798216762540101
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,0,0.1302355990119445
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,1,0.02588584072422605
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,0,0.037552750897903595
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,1,0.009905291515144821
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,0,0.0017221498192666054
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,1,0.0004240283009422829
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,0,0.043800306505776876
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,1,0.016348781300145894
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,2,0.0030149875621633964
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,0,0.13567886626147788
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,1,0.028635147982854887
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,2,0.002715409729672485
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,0,0.12178754841936813
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,1,0.01625057075920721
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,2,0.0021537409314957095
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,0,0.060550682077083154
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,1,0.01609477088995057
WVAE,resultados5m_60,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,2,0.0003832753579347364
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,0,0.11367229015903565
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,1,0.018243657802096594
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,0,0.042589085456252763
WVAE,resultados5m_60,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,1,0.015953322537954284
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,0,0.04188345556422015
WVAE,resultados5m_60,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,1,0.014361537173993594
