prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,2,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,0,0.0563995350158137
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,1,0.0162930199778923
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,2,0.0006993925936124
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,0,0.109180819744129
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,1,0.0219004486255419
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,2,0.0008996943925578
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,0,0.0563995350158137
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,1,0.0162930199778923
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,2,0.0006993925936124
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,0,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,1,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,2,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,0,0.0056925126262486
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,1,0.0057167560731589
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,2,0.0014093970341958
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,0,0.1092232628609858
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,1,0.0222731273062405
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,2,0.0015174649913589
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,0,0.1315314496612883
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,1,0.0241720778999241
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,2,0.0015787811754641
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,0,0.0565443449869215
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,1,0.0146740195583895
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,2,0.0014145670715805
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,0,0.1104902276221747
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,1,0.0237649363559004
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,2,0.0012446083721396
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,0,0.0055293399244394
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,1,0.0039375436505516
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,2,0.0011416435520774
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,0,0.0097158350130084
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,1,0.0077738664768569
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,2,0.0023066317434735
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,0,0.1314598488132403
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,1,0.023179527605195
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,2,0.0006155485358604
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,0,0.1093900274248068
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,1,0.0225927421974403
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,2,0.0025032079418218
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,0,0.1282445499816659
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,1,0.0229419593757813
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,2,0.00225640200319
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,0,0.0136548507864421
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,1,0.0079023382615527
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,2,0.0001268857754044
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,0,0.0553647049120647
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,1,0.0187364711191835
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,2,0.0024372012637449
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,0,0.1068587825122483
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,1,0.0221623757751735
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,2,0.0023465400060514
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,0,0.0552740309729623
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,1,0.0140067340947131
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,2,0.0007075309180523
