prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_17.csv,2,0.000105082414
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_13.csv,0,0.11613785
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_13.csv,1,0.009740199
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00014689231
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_1.csv,0,0.2609281
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_1.csv,1,0.025055245
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_1.csv,2,0.0001300157
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_2.csv,0,0.430592
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_2.csv,1,0.07402504
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_2.csv,2,0.010945714
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_11.csv,0,0.2154163
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_11.csv,1,0.025702655
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_11.csv,2,0.000105105595
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_8.csv,0,0.1275748
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_8.csv,1,0.014115033
MCEFL,2,persistencia_MCEFL_componente_10.csv,2,persistencia_MCEFL_componente_8.csv,2,0.00016774739
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,0,0.11088797
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,1,0.007134408
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,2,0.00020952769
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.0
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.0
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.0
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,0,0.10214449
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,1,0.0076168985
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,2,0.00019427294
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,0,0.11175359
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,1,0.0070537743
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,2,0.00023068681
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.029150361
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.011316853
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.00026232193
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,0,0.1063083
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,1,0.0076064197
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,2,0.0001977009
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_5.csv,0,0.050870556
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_5.csv,1,0.0075740255
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_5.csv,2,0.0002680397
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.54887617
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.09027679
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.011791355
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_14.csv,0,0.0739905
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_14.csv,1,0.022229947
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_14.csv,2,0.00019905974
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,0,0.043840468
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,1,0.009441548
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,0,0.10532302
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,1,0.011168923
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,2,0.00021815508
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_8.csv,0,0.10010962
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_8.csv,1,0.012645486
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_8.csv,2,0.0002081459
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,0,0.095523395
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,1,0.006843192
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_10.csv,2,0.00021469555
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_17.csv,0,0.07136652
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_17.csv,1,0.023457432
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_17.csv,2,0.00019883827
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,0,0.09732242
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,1,0.013054931
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,2,0.0002333692
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.415201
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.07433292
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.014980204
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,0,0.2014951
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,1,0.047553267
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,2,0.00020836071
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,0,0.12381816
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,1,0.01819801
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,2,0.00018420744
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,0,0.09904432
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,1,0.014817737
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00022788894
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.41449705
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.079777054
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.013249985
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,0,0.100945994
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,1,0.008070345
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,2,0.00020286432
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,0,0.19837219
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,1,0.05066161
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,2,0.00022149202
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_18.csv,0,0.07585292
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_18.csv,1,0.007930404
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_18.csv,2,0.00019886192
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,0,0.12669888
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,1,0.018536054
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,2,0.00018487983
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,0,0.09789713
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,1,0.014383302
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00024640965
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.41441882
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.081175335
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.012969377
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,0,0.10492221
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,1,0.008190143
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,2,0.00027492203
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,0,0.19766095
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,1,0.05119533
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_6.csv,2,0.00023980212
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_18.csv,0,0.070551306
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_18.csv,1,0.020424211
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_18.csv,2,0.00020240864
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,0,0.12524839
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,1,0.019327382
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_3.csv,2,0.00018455021
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_5.csv,0,0.10785125
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_5.csv,1,0.008153916
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_5.csv,2,0.00021408749
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.5326011
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.090747565
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.009068622
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_14.csv,0,0.05478474
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_14.csv,1,0.01740634
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_14.csv,2,0.00018487158
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,0,0.08765474
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,1,0.0150645
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,2,0.00020564179
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_17.csv,0,0.06325505
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_17.csv,1,0.028824732
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_17.csv,2,0.00018477236
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,0,0.1220197
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,1,0.010316533
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00024402332
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,0,0.19494234
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,1,0.02522042
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_1.csv,2,0.00019569193
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,0,0.4029751
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,1,0.073417455
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_2.csv,2,0.010944885
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,0,0.14929016
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,1,0.026338441
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_11.csv,2,0.00018478555
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_8.csv,0,0.091350235
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_8.csv,1,0.015936067
MCEFL,2,persistencia_MCEFL_componente_1.csv,2,persistencia_MCEFL_componente_8.csv,2,0.00023386633
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,0,0.032141384
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,1,0.001505373
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,2,7.535827e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.10214449
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.0076168985
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,0.00019427294
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,0,0.0
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,1,0.0
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,2,0.0
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,0,0.041663826
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,1,0.005465877
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,2,0.00010812
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.10269843
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.012978584
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,0.0002311855
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,0,0.010153484
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,1,0.000900956
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,2,2.1380045e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_5.csv,0,0.11003844
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_5.csv,1,0.0018658263
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_5.csv,2,0.00019844515
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.57547927
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.09090955
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,0.0117903985
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_14.csv,0,0.10435831
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_14.csv,1,0.02188601
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_14.csv,2,9.635689e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_2.csv,0,0.11322692
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_2.csv,1,0.0057212496
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,0,0.06319216
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,1,0.010130655
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,2,0.000114855044
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_8.csv,0,0.08885373
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_8.csv,1,0.010346407
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_8.csv,2,0.000113949915
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,0,0.059284206
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,1,0.008728869
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_10.csv,2,0.00014986133
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_17.csv,0,0.10646009
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_17.csv,1,0.022221291
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_17.csv,2,9.589853e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,0,0.1162436
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,1,0.011132166
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00015192329
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.43805695
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.07506072
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,0.014980562
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,0,0.24244548
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,1,0.047278102
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,2,0.00012688873
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,0,0.13361987
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,1,0.020382972
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,2,7.736251e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,0,0.1170092
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,1,0.013294381
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00014694638
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.4375505
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.08048483
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,0.013250032
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_11.csv,0,0.06329045
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_11.csv,1,0.008128748
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_11.csv,2,0.000121090845
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,0,0.23918483
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,1,0.050785355
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,2,0.00014749677
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_18.csv,0,0.09237245
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_18.csv,1,0.0073900474
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_18.csv,2,9.5947544e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,0,0.13280709
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,1,0.019847337
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,2,7.8616154e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,0,0.11614312
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,1,0.013030733
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00017057004
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.4376049
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.082000785
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,0.012968412
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_11.csv,0,0.06909828
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_11.csv,1,0.0077536954
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_11.csv,2,0.0001982531
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,0,0.2386138
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,1,0.051401727
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_6.csv,2,0.00016481784
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_18.csv,0,0.10690057
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_18.csv,1,0.019551534
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_18.csv,2,0.00010309766
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,0,0.13392745
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,1,0.020552162
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_3.csv,2,7.7579076e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_5.csv,0,0.069736496
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_5.csv,1,0.0034154477
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_5.csv,2,0.00012611017
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.5592601
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.09143045
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,0.009067709
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_14.csv,0,0.104391135
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_14.csv,1,0.015710259
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_14.csv,2,6.1946506e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_2.csv,0,0.11856342
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_2.csv,1,0.013833057
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_2.csv,2,0.0001093088
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_17.csv,0,0.11179872
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_17.csv,1,0.027845876
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_17.csv,2,6.164977e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,0,0.09940074
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,1,0.0097655505
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_13.csv,2,0.00015252951
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,0,0.25191277
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,1,0.025151016
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_1.csv,2,9.829784e-05
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_2.csv,0,0.4269544
MCEFL,2,persistencia_MCEFL_componente_3.csv,2,persistencia_MCEFL_componente_2.csv,1,0.074080504
