prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,2,0.003724479829452693
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,0,0.16382127074955805
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,1,0.018911887795775444
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,2,0.00014089002803605377
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,0,0.04494662501234104
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,1,0.02734566784702836
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,2,0.003048565236303792
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,0,0.13156155042412634
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,1,0.037036056080527804
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,2,0.0036024089162670064
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,0,0.005953032840493993
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,1,0.008185884191704648
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,2,7.211102550927975e-05
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,0,0.21292300063638014
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,1,0.03303094836664548
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,2,0.0015636016116645538
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,0,0.2819305398498007
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,1,0.03897975820858821
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,2,0.0016061755819336747
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,0,0.2059447815556393
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,1,0.032846155787245486
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,2,0.0034417873263756387
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,0,0.10594076410900576
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,1,0.029129811190599906
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,2,0.0038436115828735878
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,0,0.21347700051762028
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,1,0.03127093938467471
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,2,0.001605568435165558
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,0,0.010941775450081234
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,1,0.0121344385943479
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,2,0.001106300140106652
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,0,0.004079736511099704
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,1,0.0006624575458095413
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,2,7.141428428542855e-05
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,0,0.15442420406140997
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,1,0.027278497026046
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,2,0.0028859920304810274
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,0,0.22916765096758307
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,1,0.04250877027155691
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,2,0.0028371993232763843
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,0,0.1635111684258907
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,1,0.018833443657493974
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,2,0.00018547236990991398
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,0,0.2810364739673483
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,1,0.04022738743691915
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,2,0.002016407696870856
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,0,0.15469994650936372
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,1,0.02936634468230597
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,2,0.0033678776699874375
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,0,0.01288100733638485
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,1,0.013487866769804633
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,2,0.0013863080465755097
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,0,0.12534954587073707
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,1,0.027965166725767973
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,2,0.00439644742945938
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,0,0.04018304182114638
