prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,0,0.087553294912299
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,1,0.016229585638579933
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,2,0.003057940483397282
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,0,0.09761191730521435
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,1,0.019863837746014742
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,2,0.00205684223993966
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,0,0.1121361565241114
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,1,0.020178778456586517
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,2,0.0020613951586243716
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,0,0.09874357725948564
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,1,0.017740572144099524
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,2,0.0020894975472586703
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,0,0.09715835656288142
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,1,0.01796697526018222
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,2,0.0020573648193745317
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,0,0.10720048857164786
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,1,0.018667728838827714
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,2,0.0021039249036027873
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,0,0.04095154820028179
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,1,0.011609422896940225
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,2,0.0022662965384079832
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,0,0.09718443033737452
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,1,0.01832053902045461
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,2,0.0023619483482921447
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,0,0.020183114229474084
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,1,0.013386879770880163
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,2,0.002476317830974041
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,0,0.0842594137174002
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,1,0.015789874920340567
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,2,0.003362461895694878
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,0,0.09562111090130673
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,1,0.019074038638945873
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,2,0.002368089947616009
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,0,0.10914875056545542
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,1,0.0187024650781655
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,2,0.0023714552494196453
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,0,0.0957872086971951
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,1,0.016267121749098702
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,2,0.002396215766578626
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,0,0.09521396982586117
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,1,0.01715439156601015
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,2,0.002366875577633939
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,0,0.10421194101445384
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,1,0.017637121363760017
WVAE,resultados10m2_60,persistencia_WVAE_componente_1.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,2,0.0023988434713419697
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,0,0.0
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,1,0.0
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,2,0.0
