prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,2,9.327379053088812e-05
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_6.csv,0,0.03144354862288924
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,0,0.03632138763869024
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,1,0.003252499039200473
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,2,8.602325267042626e-05
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_60,persistencia_WSUT_componente_4.csv,0,0.0
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_60,persistencia_WSUT_componente_4.csv,1,0.0
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_60,persistencia_WSUT_componente_4.csv,2,0.0
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_60,persistencia_WSUT_componente_5.csv,0,0.04500861861910449
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_60,persistencia_WSUT_componente_5.csv,1,0.0105130300104204
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_60,persistencia_WSUT_componente_5.csv,2,0.0008368990381163043
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_60,persistencia_WSUT_componente_4.csv,0,0.04500861861910451
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_60,persistencia_WSUT_componente_4.csv,1,0.010513030010420397
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_60,persistencia_WSUT_componente_4.csv,2,0.0008368990381163044
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_60,persistencia_WSUT_componente_5.csv,0,0.0
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_60,persistencia_WSUT_componente_5.csv,1,0.0
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_60,persistencia_WSUT_componente_5.csv,2,0.0
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,0,0.0025711087102648846
WSUT,resultados5m_60,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,1,0.0015984836564694662
