prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,1,0.009077317885807436
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,2,0.0012521381712894168
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,0,0.07146415954868578
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,1,0.015608934941244327
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,2,0.0014056493161525051
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,0,0.05884439735437852
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,1,0.010243741992065198
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,2,0.001202206305090768
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,0,0.07155773333469981
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,1,0.0164781522022344
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,2,0.002258096543551671
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,0,0.058407458427841195
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,1,0.010229176408685103
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,2,0.0011932099563781709
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,0,0.07075064204655679
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,1,0.016192209546568935
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,2,0.0022616807909163488
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,0,0.059342897216094835
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,1,0.011446818335240588
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,2,0.00165414630550021
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,0,0.07302934239057599
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,1,0.01632909366743917
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,2,0.0017336954749897712
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,0,0.058912115052848026
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,1,0.01135792454632447
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,2,0.0016467695649361497
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,0,0.07223959198389787
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,1,0.016110515199707253
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,2,0.0017375557545011352
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,0,0.07304560938208406
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,1,0.016345471850026275
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,2,0.0017263110959499786
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,0,0.05942586515987795
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,1,0.011811107060728908
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,2,0.001522530787866044
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,0,0.07225859499049277
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,1,0.016127312237319603
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,2,0.0017302600960549302
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,0,0.05899758469632468
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,1,0.011513422601468246
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,2,0.0015138692149588074
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,0,0.07081935258105643
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,1,0.014070847522448629
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,2,0.0005221589796221094
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,0,0.05766904932457267
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,1,0.009584680485023997
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,2,0.0005727128425310543
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,0,0.07000279315855953
