prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_1.csv,1,0.016675508
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_1.csv,2,0.0014894577
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_5.csv,0,0.05571168
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_5.csv,1,0.007714707
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_4.csv,0,0.089243285
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_4.csv,1,0.014131318
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_4.csv,2,0.0009078124
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_2.csv,0,0.031913783
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_2.csv,1,0.004858674
WVIV,40,persistencia_WVIV_componente_11.csv,100,persistencia_WVIV_componente_2.csv,2,0.00035754777
WLEC,40,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,6.296164e-05
WLEC,40,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,40,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,40,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.39050767
WLEC,40,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.07643366
WLEC,40,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,2,0.023988128
WLEC,40,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,0,0.067755476
WLEC,40,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,1,0.076675326
WLEC,40,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,2,0.02465058
WLEC,40,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,0,0.031138033
WLEC,40,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,1,0.07703369
WLEC,40,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,2,0.02287951
WLEC,40,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,0,0.03386906
WLEC,40,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,1,0.07873372
WLEC,40,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,2,0.024494722
WLEC,40,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,0,0.17906488
WLEC,40,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,1,0.064856224
WLEC,40,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,2,0.020806143
WLEC,40,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,0,0.0647135
WLEC,40,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,1,0.06496688
WLEC,40,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,2,0.02020953
MIA,50,persistencia_MIA_componente_1.csv,50,persistencia_MIA_componente_1.csv,0,0.003231295
MIA,50,persistencia_MIA_componente_1.csv,50,persistencia_MIA_componente_1.csv,1,0.0
MIA,50,persistencia_MIA_componente_1.csv,50,persistencia_MIA_componente_1.csv,2,0.0
MIA,50,persistencia_MIA_componente_1.csv,60,persistencia_MIA_componente_1.csv,0,0.056139715
MIA,50,persistencia_MIA_componente_1.csv,60,persistencia_MIA_componente_1.csv,1,0.085017286
MIA,50,persistencia_MIA_componente_1.csv,60,persistencia_MIA_componente_1.csv,2,0.015951792
MIA,50,persistencia_MIA_componente_1.csv,70,persistencia_MIA_componente_1.csv,0,0.07618262
MIA,50,persistencia_MIA_componente_1.csv,70,persistencia_MIA_componente_1.csv,1,0.08402597
MIA,50,persistencia_MIA_componente_1.csv,70,persistencia_MIA_componente_1.csv,2,0.016456585
MIA,50,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_1.csv,0,0.25856438
MIA,50,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_1.csv,1,0.09633729
MIA,50,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_1.csv,2,0.015166897
MIA,50,persistencia_MIA_componente_1.csv,90,persistencia_MIA_componente_1.csv,0,0.29738283
MIA,50,persistencia_MIA_componente_1.csv,90,persistencia_MIA_componente_1.csv,1,0.10196329
MIA,50,persistencia_MIA_componente_1.csv,90,persistencia_MIA_componente_1.csv,2,0.022058068
MIA,50,persistencia_MIA_componente_1.csv,100,persistencia_MIA_componente_1.csv,0,0.5789709
MIA,50,persistencia_MIA_componente_1.csv,100,persistencia_MIA_componente_1.csv,1,0.12948395
MIA,50,persistencia_MIA_componente_1.csv,100,persistencia_MIA_componente_1.csv,2,0.018733267
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_3.csv,0,0.13620232
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_3.csv,1,0.024744855
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_3.csv,2,0.0041125156
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_6.csv,0,0.13037701
WVAE,50,persistencia_WVAE_componente_1.csv,50,persistencia_WVAE_componente_6.csv,1,0.025665525
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_1.csv,0,0.00379273
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_1.csv,1,0.0065697595
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_1.csv,2,0.0032003669
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_3.csv,0,0.13616337
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_3.csv,1,0.024401305
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_3.csv,2,0.0041146306
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_6.csv,0,0.13036798
WVAE,50,persistencia_WVAE_componente_1.csv,60,persistencia_WVAE_componente_6.csv,1,0.025653489
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_1.csv,0,0.0058456897
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_1.csv,1,0.006736472
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_1.csv,2,0.0036092878
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_3.csv,0,0.13276123
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_3.csv,1,0.024561469
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_3.csv,2,0.004108226
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_6.csv,0,0.1303774
WVAE,50,persistencia_WVAE_componente_1.csv,70,persistencia_WVAE_componente_6.csv,1,0.025475223
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_1.csv,0,0.008005884
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_1.csv,1,0.009262457
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_1.csv,2,0.0045365114
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_3.csv,0,0.13263501
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_3.csv,1,0.023923121
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_3.csv,2,0.004122139
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_6.csv,0,0.13037556
WVAE,50,persistencia_WVAE_componente_1.csv,80,persistencia_WVAE_componente_6.csv,1,0.025744902
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_5.csv,0,0.1363752
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_5.csv,1,0.027033115
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_1.csv,0,0.026375234
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_1.csv,1,0.0148957865
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_1.csv,2,0.0041021323
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_3.csv,0,0.13445628
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_3.csv,1,0.024461765
WVAE,50,persistencia_WVAE_componente_1.csv,90,persistencia_WVAE_componente_3.csv,2,0.004108586
WVAE,50,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_1.csv,0,0.033750284
WVAE,50,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_1.csv,1,0.01701876
WVAE,50,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_1.csv,2,0.004041754
WVAE,50,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_2.csv,0,0.133675
WVAE,50,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_2.csv,1,0.02429697
WVAE,50,persistencia_WVAE_componente_1.csv,100,persistencia_WVAE_componente_2.csv,2,0.004109719
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_1.csv,0,0.13620232
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_1.csv,1,0.024744855
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_1.csv,2,0.0041125156
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_3.csv,0,0.0
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_3.csv,1,0.0
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_3.csv,2,0.0
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_6.csv,0,0.034353133
WVAE,50,persistencia_WVAE_componente_3.csv,50,persistencia_WVAE_componente_6.csv,1,0.0080039175
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_1.csv,0,0.13618809
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_1.csv,1,0.025715997
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_1.csv,2,0.0030069938
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_3.csv,0,0.0041497033
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_3.csv,1,0.006004124
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_3.csv,2,0.00041938233
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_6.csv,0,0.034506325
WVAE,50,persistencia_WVAE_componente_3.csv,60,persistencia_WVAE_componente_6.csv,1,0.008051819
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_1.csv,0,0.13650882
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_1.csv,1,0.025589462
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_1.csv,2,0.0028167975
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_3.csv,0,0.014105232
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_3.csv,1,0.0051911734
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_3.csv,2,0.0003577712
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_6.csv,0,0.03444177
WVAE,50,persistencia_WVAE_componente_3.csv,70,persistencia_WVAE_componente_6.csv,1,0.007980989
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_1.csv,0,0.1370877
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_1.csv,1,0.024901662
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_1.csv,2,0.004668788
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_3.csv,0,0.014451524
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_3.csv,1,0.005543078
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_3.csv,2,0.0005372157
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_6.csv,0,0.034723733
WVAE,50,persistencia_WVAE_componente_3.csv,80,persistencia_WVAE_componente_6.csv,1,0.0080916025
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_5.csv,0,0.035493072
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_5.csv,1,0.008343974
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_1.csv,0,0.13206904
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_1.csv,1,0.02428551
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_1.csv,2,0.001915514
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_3.csv,0,0.015460974
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_3.csv,1,0.004764674
WVAE,50,persistencia_WVAE_componente_3.csv,90,persistencia_WVAE_componente_3.csv,2,0.00044050426
WVAE,50,persistencia_WVAE_componente_3.csv,100,persistencia_WVAE_componente_1.csv,0,0.12611072
WVAE,50,persistencia_WVAE_componente_3.csv,100,persistencia_WVAE_componente_1.csv,1,0.021457005
WVAE,50,persistencia_WVAE_componente_3.csv,100,persistencia_WVAE_componente_1.csv,2,0.0022144343
WVAE,50,persistencia_WVAE_componente_3.csv,100,persistencia_WVAE_componente_2.csv,0,0.010279173
WVAE,50,persistencia_WVAE_componente_3.csv,100,persistencia_WVAE_componente_2.csv,1,0.006431566
WVAE,50,persistencia_WVAE_componente_3.csv,100,persistencia_WVAE_componente_2.csv,2,0.0003833704
WVAE,50,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_1.csv,0,0.13037701
WVAE,50,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_1.csv,1,0.025665525
WVAE,50,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_3.csv,0,0.034353133
WVAE,50,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_3.csv,1,0.0080039175
WVAE,50,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_6.csv,0,0.0
WVAE,50,persistencia_WVAE_componente_6.csv,50,persistencia_WVAE_componente_6.csv,1,0.0
WVAE,50,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_1.csv,0,0.1304547
WVAE,50,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_1.csv,1,0.026498562
WVAE,50,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_3.csv,0,0.035053805
WVAE,50,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_3.csv,1,0.007738149
WVAE,50,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_6.csv,0,0.00038076806
WVAE,50,persistencia_WVAE_componente_6.csv,60,persistencia_WVAE_componente_6.csv,1,0.0003203342
WVAE,50,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_1.csv,0,0.1307232
WVAE,50,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_1.csv,1,0.026212694
WVAE,50,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_3.csv,0,0.037266944
WVAE,50,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_3.csv,1,0.008984474
WVAE,50,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_6.csv,0,0.00093781366
WVAE,50,persistencia_WVAE_componente_6.csv,70,persistencia_WVAE_componente_6.csv,1,0.0024143453
WVAE,50,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_1.csv,0,0.1311811
WVAE,50,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_1.csv,1,0.026235724
WVAE,50,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_3.csv,0,0.036757473
WVAE,50,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_3.csv,1,0.009659121
WVAE,50,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_6.csv,0,0.0007939886
WVAE,50,persistencia_WVAE_componente_6.csv,80,persistencia_WVAE_componente_6.csv,1,0.0008120352
WVAE,50,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_5.csv,0,0.024751866
WVAE,50,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_5.csv,1,0.0058489614
WVAE,50,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_1.csv,0,0.124551475
WVAE,50,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_1.csv,1,0.024879714
WVAE,50,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_3.csv,0,0.030128213
WVAE,50,persistencia_WVAE_componente_6.csv,90,persistencia_WVAE_componente_3.csv,1,0.008549356
WVAE,50,persistencia_WVAE_componente_6.csv,100,persistencia_WVAE_componente_1.csv,0,0.11830569
WVAE,50,persistencia_WVAE_componente_6.csv,100,persistencia_WVAE_componente_1.csv,1,0.022356428
WVAE,50,persistencia_WVAE_componente_6.csv,100,persistencia_WVAE_componente_2.csv,0,0.033997383
WVAE,50,persistencia_WVAE_componente_6.csv,100,persistencia_WVAE_componente_2.csv,1,0.009743258
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_9.csv,0,2.53375e-07
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_9.csv,1,0.0
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_9.csv,2,0.0
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_1.csv,0,0.20762439
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_1.csv,1,0.034724712
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_1.csv,2,0.0034451352
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_7.csv,0,0.21558578
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_7.csv,1,0.035206046
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_7.csv,2,0.0027216962
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_3.csv,0,0.10821211
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_3.csv,1,0.031236963
MCEFL,50,persistencia_MCEFL_componente_9.csv,50,persistencia_MCEFL_componente_3.csv,2,0.0069733392
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_9.csv,0,0.010930926
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_9.csv,1,0.014066145
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_9.csv,2,0.0010713488
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_1.csv,0,0.20869581
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_1.csv,1,0.034783542
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_1.csv,2,0.003532868
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_7.csv,0,0.21602426
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_7.csv,1,0.035796918
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_7.csv,2,0.0027209914
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_3.csv,0,0.10755002
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_3.csv,1,0.03183385
MCEFL,50,persistencia_MCEFL_componente_9.csv,60,persistencia_MCEFL_componente_3.csv,2,0.0058287093
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_9.csv,0,0.017087594
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_9.csv,1,0.015439012
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_9.csv,2,0.0043288167
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_1.csv,0,0.20807762
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_1.csv,1,0.03527102
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_1.csv,2,0.003533938
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_7.csv,0,0.21627226
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_7.csv,1,0.03601311
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_7.csv,2,0.0027218184
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_3.csv,0,0.10877876
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_3.csv,1,0.033316273
MCEFL,50,persistencia_MCEFL_componente_9.csv,70,persistencia_MCEFL_componente_3.csv,2,0.0059459303
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_9.csv,0,0.023395149
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_9.csv,1,0.016464675
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_9.csv,2,0.0019598356
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_1.csv,0,0.20877117
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_1.csv,1,0.035762332
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_1.csv,2,0.0027777152
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_7.csv,0,0.21641855
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_7.csv,1,0.03646019
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_7.csv,2,0.0027253716
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_3.csv,0,0.10853391
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_3.csv,1,0.031064926
MCEFL,50,persistencia_MCEFL_componente_9.csv,80,persistencia_MCEFL_componente_3.csv,2,0.007227145
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_5.csv,0,0.22016503
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_5.csv,1,0.037845086
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_5.csv,2,0.003665937
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_1.csv,0,0.14729892
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_1.csv,1,0.03740132
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_1.csv,2,0.0027319063
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_7.csv,0,0.075624
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_7.csv,1,0.035794817
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_7.csv,2,0.0032462731
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_8.csv,0,0.24055682
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_8.csv,1,0.036382847
MCEFL,50,persistencia_MCEFL_componente_9.csv,90,persistencia_MCEFL_componente_8.csv,2,0.0027236464
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_1.csv,0,0.091848575
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_1.csv,1,0.03197669
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_1.csv,2,0.0037827983
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_2.csv,0,0.23242311
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_2.csv,1,0.0389614
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_2.csv,2,0.0027216575
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_3.csv,0,0.14119838
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_3.csv,1,0.044820104
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_3.csv,2,0.003390342
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_8.csv,0,0.2336831
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_8.csv,1,0.036183182
MCEFL,50,persistencia_MCEFL_componente_9.csv,100,persistencia_MCEFL_componente_8.csv,2,0.0027734067
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_9.csv,0,0.20762439
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_9.csv,1,0.034724712
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_9.csv,2,0.0034451352
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,0,0.0
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,1,0.0
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,2,0.0
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_7.csv,0,0.042412736
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_7.csv,1,0.02598223
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_7.csv,2,0.0021210632
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,0,0.12713797
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,1,0.027615905
MCEFL,50,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,2,0.006841117
